id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
9038,3,2,4,4,4,3,4,1,1609,4,0,0,2,1,0,0,0,3,4,3,8,1,2,4,4
9039,2,0,0,0,0,2,0,3238,1098,0,0,2,0,1,0,0,0,1,0,1,7,0,6,0,2
9040,0,1,1,1,1,1,1,669,1610,1,0,0,0,0,0,0,0,466,8,182,3,88,5,2,0
9041,5,1,3,3,3,4,3,2,2189,0,0,4,1,2,0,0,0,4,3,4,3,2,7,3,3
9042,3,2,4,4,4,3,4,1,2078,4,0,0,2,1,0,0,0,3,4,3,8,1,0,4,4
9043,0,1,1,1,1,1,1,3239,211,1,0,1,0,0,0,0,1,0,1,0,0,0,4,2,0
9044,2,0,0,0,0,2,0,531,828,0,0,0,0,1,0,0,0,56,0,80,7,0,0,0,2
9045,2,0,0,0,0,2,0,747,284,0,0,0,0,1,0,0,0,71,0,291,5,0,0,0,2
9046,2,0,0,0,0,2,0,2730,3160,0,0,2,0,1,0,0,0,1,0,1,5,0,6,0,2
9047,0,1,1,1,1,1,1,1956,1986,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0
9048,0,1,1,1,1,1,1,3240,360,1,0,0,0,0,0,0,0,39,1,0,3,0,0,2,0
9049,2,0,0,0,0,0,0,2526,282,0,0,0,0,1,0,0,0,1,0,1,6,0,0,0,2
9050,0,1,1,1,1,1,1,319,113,1,0,1,0,0,1,1,1,58,1,0,0,0,0,2,0
9051,1,2,2,2,2,0,2,1446,2813,2,0,0,0,0,0,0,0,2,2,2,6,0,0,1,1
9052,1,2,2,2,2,0,2,2753,304,2,0,3,0,1,0,0,0,2,2,2,6,0,2,1,1
9053,1,2,2,2,2,0,2,3241,3542,2,0,3,0,0,0,0,2,2,2,2,1,0,6,1,1
9054,0,1,1,1,1,1,1,95,711,1,0,0,0,0,0,0,0,16,1,292,4,0,0,2,0
9055,0,1,1,1,1,1,1,3242,3543,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9056,2,0,0,0,0,1,0,3877,2326,0,0,2,0,1,0,0,0,1,0,1,4,0,1,0,2
9057,2,0,0,0,0,2,0,3957,1071,0,0,0,0,1,0,0,0,1,0,1,2,0,3,0,2
9058,1,2,2,2,2,0,2,580,236,3,0,0,0,1,0,2,2,2,2,2,6,0,1,1,1
9059,2,0,0,0,0,2,0,1577,2274,0,0,0,0,1,0,0,0,1,0,1,2,0,2,0,2
9060,1,2,2,2,2,0,2,1074,1828,2,0,0,0,1,0,0,0,2,2,2,3,0,5,1,1
9061,0,1,1,1,1,1,1,3243,3544,1,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0
9062,1,2,2,2,2,0,2,181,134,3,0,3,0,1,0,2,2,2,2,2,6,0,2,1,1
9063,5,1,3,3,3,4,3,2,769,0,0,0,1,2,0,0,0,155,3,293,3,2,0,3,3
9064,2,0,0,0,0,2,0,910,75,0,0,0,0,1,0,0,0,1,0,1,6,0,0,0,2
9065,0,1,1,1,1,1,1,2679,3592,1,0,0,0,0,0,0,0,0,1,0,7,0,4,2,0
9066,2,0,0,0,0,2,0,473,1430,0,0,2,0,1,0,0,0,286,0,1,2,0,8,0,2
9067,0,1,1,1,1,1,1,1912,3042,1,0,1,0,0,0,0,0,0,1,0,2,0,5,2,0
9068,1,2,2,2,2,0,2,2030,1128,2,0,0,0,1,0,0,0,2,2,2,6,0,4,1,1
9069,2,0,0,0,0,2,0,232,315,0,0,0,0,1,0,0,0,66,0,38,3,0,6,0,2
9070,0,1,1,1,1,1,1,3804,3547,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0
9071,2,0,0,0,0,2,0,2211,625,0,0,0,0,1,0,0,0,1,0,1,3,0,2,0,2
9072,2,0,0,0,0,2,0,3245,3305,0,0,0,0,1,0,0,0,1,0,1,2,0,4,0,2
9073,2,0,0,0,0,2,0,20,1027,0,0,0,0,1,0,0,0,24,0,1,2,0,6,0,2
9074,2,0,0,0,0,2,0,1062,2937,0,0,2,0,1,0,0,0,1,0,1,2,0,0,0,2
9075,0,1,1,1,1,1,1,391,1085,1,0,0,0,0,0,0,0,259,1,0,0,0,0,2,0
9076,2,0,0,0,0,1,0,66,201,0,0,2,0,1,2,3,0,109,0,1,5,0,3,0,2
9077,1,2,2,2,2,0,2,2050,219,2,0,3,0,0,0,0,2,46,2,2,6,0,5,1,1
9078,0,1,1,1,1,1,1,126,765,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0
9079,1,2,2,2,2,0,2,955,222,2,0,0,0,1,0,0,0,2,2,2,6,0,7,1,1
9080,1,2,2,2,2,0,2,1497,3285,2,0,3,0,0,0,0,2,2,2,2,1,0,5,1,1
9081,2,0,0,0,0,2,0,3498,3550,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,2
9082,2,0,0,0,0,2,0,44,924,0,0,0,0,1,0,0,0,1,0,1,5,0,3,0,2
9083,2,0,0,0,0,2,0,1057,3551,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9084,1,2,2,2,2,0,2,2512,1225,3,0,3,0,0,0,0,0,2,2,2,6,0,0,1,1
9085,2,0,0,0,0,2,0,1029,1791,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2
9086,0,1,1,1,1,1,1,3974,3552,1,0,1,0,0,0,0,0,0,1,0,4,0,0,2,0
9087,2,0,0,0,0,2,0,3246,2375,0,0,2,0,1,0,0,0,1,0,1,2,0,8,0,2
9088,1,2,2,2,2,0,2,3247,2652,3,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
9089,1,2,2,2,2,0,2,812,647,0,0,0,0,1,0,0,0,2,2,2,2,0,0,1,1
9090,2,0,0,0,0,2,0,769,1431,0,0,0,0,1,0,0,0,1,0,294,4,0,0,0,2
9091,0,1,1,1,1,1,1,1986,3096,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0
9092,0,1,1,1,1,1,1,3248,1006,1,0,0,0,0,0,0,0,0,4,0,7,0,0,2,0
9093,0,1,1,1,1,1,1,1665,431,1,0,0,0,0,0,0,0,0,1,0,8,0,0,2,0
9094,2,0,0,0,0,2,0,3984,3555,0,0,2,0,1,0,0,0,1,0,1,2,0,7,0,2
9095,0,1,1,1,1,0,1,1087,911,1,0,0,0,0,0,0,0,100,1,0,7,0,4,2,0
9096,2,0,0,0,0,2,0,3874,3557,0,0,0,0,1,0,0,0,1,0,1,6,0,6,0,2
9097,2,0,0,0,0,2,0,670,1611,0,0,0,0,1,0,0,0,373,12,98,5,35,0,0,2
9098,2,0,0,0,0,2,0,98,374,0,0,0,0,1,0,0,0,114,0,1,7,0,0,0,2
9099,1,2,2,2,2,0,2,671,1612,2,0,0,0,1,0,0,0,428,2,140,1,59,1,1,1
9100,2,0,0,0,0,2,0,246,487,0,0,0,0,0,0,0,0,56,0,41,2,0,5,0,2
9101,2,0,0,0,0,2,0,3622,3558,0,0,2,0,1,2,3,0,1,0,1,2,0,3,0,2
9102,1,2,2,2,2,0,2,1044,1802,2,0,3,0,1,0,0,0,2,2,2,1,0,5,1,1
9103,2,0,0,0,0,2,0,384,1377,0,0,2,0,1,2,3,0,348,0,1,5,0,3,0,2
9104,3,2,4,4,4,3,4,1,3459,4,0,0,2,1,0,0,0,3,4,3,8,1,0,4,4
9105,1,2,2,2,2,0,2,2002,247,2,0,0,0,1,0,0,0,2,2,2,3,0,0,1,1
9106,1,2,2,2,2,0,2,672,83,2,0,0,0,1,0,0,0,394,2,113,1,44,6,1,1
9107,2,0,0,0,0,2,0,947,580,0,0,2,0,1,0,0,0,1,0,1,2,0,7,0,2
9108,2,0,0,0,0,2,0,673,1613,0,0,0,0,1,2,3,0,475,0,1,3,0,3,0,2
9109,1,2,2,2,2,0,2,605,1540,2,0,0,2,0,0,0,0,2,2,2,6,0,0,1,1
9110,2,0,0,0,0,2,0,3250,3559,0,0,2,0,1,0,0,0,1,0,1,8,0,6,0,2
9111,1,2,2,2,2,0,2,117,1608,2,0,0,0,1,0,0,0,83,2,193,1,0,0,1,1
9112,2,0,0,0,0,2,0,175,238,0,0,0,0,1,0,0,0,181,0,1,7,0,0,0,2
9113,2,0,0,0,0,2,0,1393,3475,0,0,0,0,1,0,0,0,1,0,1,7,0,3,0,2
9114,0,1,1,1,1,1,1,23,207,1,0,0,0,0,0,0,0,96,1,295,4,0,0,2,0
9115,1,2,2,2,2,1,2,813,1614,2,0,0,0,1,0,0,0,2,2,2,1,0,0,1,1
9116,0,1,1,1,1,1,1,2226,3323,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9117,3,2,4,4,4,3,4,1,3562,4,0,0,2,1,0,0,0,3,4,3,8,1,0,4,4
9118,2,0,0,0,0,2,0,3252,3563,0,0,2,0,1,0,0,0,1,0,1,2,0,6,0,2
9119,0,1,1,1,1,1,1,1415,2638,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9120,2,0,0,0,0,2,0,3253,3564,0,0,0,0,1,0,0,0,1,0,1,5,0,0,0,2
9121,1,2,2,2,2,0,2,168,938,2,0,0,0,1,0,0,0,238,2,35,1,0,3,1,1
9122,2,0,0,0,0,0,0,997,2860,2,0,2,0,0,0,3,0,1,0,1,5,0,3,0,2
9123,0,1,1,1,1,1,1,3552,489,1,0,1,0,0,0,1,1,0,1,0,4,0,0,2,0
9124,2,0,0,0,0,1,0,3254,2175,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9125,0,14,5,18,19,1,17,251,1310,0,0,0,7,0,0,0,0,138,6,44,0,17,0,2,1
9126,0,1,1,1,1,1,1,3255,3566,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0
9127,1,2,2,2,2,0,2,102,435,2,0,3,0,1,0,0,0,137,2,2,1,0,7,1,1
9128,0,1,1,1,1,1,1,674,1615,1,0,0,0,0,0,0,0,354,1,0,7,0,0,2,0
9129,0,1,1,1,1,1,1,3965,3454,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9130,2,0,0,0,0,2,0,3482,1820,0,0,2,0,1,0,3,0,1,0,1,2,0,8,0,2
9131,2,0,0,0,0,2,0,2274,3686,0,0,2,0,1,0,0,0,1,0,1,2,0,0,0,2
9132,1,2,2,2,2,0,2,2266,192,2,0,0,0,0,0,0,0,2,2,2,6,0,6,1,1
9133,0,1,1,1,1,0,1,3673,974,1,0,1,0,0,0,1,1,10,1,0,8,0,0,2,0
9134,5,1,3,3,3,4,3,2,2416,0,0,0,1,2,0,0,0,4,3,4,3,2,0,3,3
9135,0,1,1,1,1,1,1,60,95,1,0,1,0,0,1,1,1,148,1,0,4,0,4,2,0
9136,1,2,2,2,2,0,2,2856,3384,2,0,3,5,0,0,0,0,2,2,2,1,0,1,1,1
9137,3,2,4,4,4,3,4,1,1429,0,0,0,2,1,0,0,0,3,4,296,8,1,0,4,4
9138,2,0,0,0,0,2,0,1432,2100,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9139,1,2,2,2,2,0,2,2589,2472,2,0,3,0,0,0,0,0,2,2,2,3,0,2,1,1
9140,0,1,1,1,1,1,1,675,1616,1,0,0,0,0,0,0,0,392,1,297,4,0,0,2,0
9141,0,1,1,1,1,0,1,1466,2128,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9142,1,2,2,2,2,0,2,1556,891,12,0,0,0,1,0,0,0,64,2,2,1,0,7,1,1
9143,1,2,2,2,2,0,2,475,1433,0,0,0,0,1,0,0,0,290,2,298,1,0,0,1,1
9144,2,0,0,0,0,2,0,3258,2202,0,0,0,0,1,0,0,0,1,0,1,5,0,5,0,2
9145,1,2,2,2,2,0,2,3259,311,2,0,3,0,0,0,0,2,2,2,2,8,0,5,1,1
9146,2,0,0,0,0,2,0,3885,2069,0,0,0,0,1,0,0,0,1,0,1,5,0,3,0,2
9147,0,1,1,1,1,1,1,1032,1794,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0
9148,2,0,0,0,0,2,0,591,1528,0,0,2,0,0,0,0,0,415,0,126,5,51,0,0,2
9149,2,0,0,0,0,2,0,3543,642,0,0,2,0,0,0,0,0,1,0,1,5,0,6,0,2
9150,0,1,1,1,1,0,1,155,925,1,0,0,0,0,0,0,0,156,1,0,4,0,8,2,0
9151,0,1,1,1,1,1,1,2037,186,1,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0
9152,1,2,2,2,2,0,2,676,1617,2,0,0,0,1,0,0,0,476,16,195,1,98,2,1,1
9153,1,2,2,2,2,1,2,1456,2539,2,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
9154,1,2,2,2,2,0,2,1938,178,0,0,0,0,1,0,0,0,73,2,2,1,0,1,1,1
9155,0,1,1,1,1,1,1,1262,1906,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9156,2,0,0,0,0,2,0,2132,611,0,0,0,0,1,0,0,0,1,0,1,5,0,1,0,2
9157,1,2,2,2,2,0,2,3260,3571,2,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
9158,1,2,2,2,2,0,2,3261,3572,2,0,3,0,1,0,0,0,2,2,2,1,0,1,1,1
9159,1,2,2,2,2,0,2,3262,247,0,0,0,0,1,0,0,0,2,0,2,2,0,7,1,1
9160,0,1,1,1,1,1,1,2653,2509,1,0,1,0,0,0,0,0,0,1,0,4,0,4,2,0
9161,2,0,0,0,0,2,0,1073,1827,0,0,0,0,1,0,0,0,1,0,1,5,0,1,0,2
9162,0,1,1,1,1,1,1,1736,280,1,0,0,0,0,0,0,0,0,1,0,7,0,6,2,0
9163,0,1,1,1,1,1,1,1097,1844,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0
9164,4,0,5,5,5,5,5,677,503,0,0,0,3,1,0,0,0,5,5,54,3,21,0,5,5
9165,1,2,2,2,2,0,2,2054,572,2,0,0,0,0,0,0,0,2,2,2,6,0,0,1,1
9166,2,0,0,0,0,2,0,3781,890,0,0,2,0,1,0,0,0,1,0,1,7,0,3,0,2
9167,2,0,0,0,0,2,0,1540,224,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9168,1,2,2,2,2,0,2,3263,3045,2,0,0,0,1,0,0,0,2,0,2,2,0,6,1,2
9169,2,0,0,0,0,2,0,1312,2016,0,0,0,0,0,0,0,0,1,0,1,5,0,2,0,2
9170,0,1,1,1,1,1,1,1749,2477,1,0,0,0,0,0,0,0,0,1,0,4,0,1,2,0
9171,1,2,2,2,2,1,2,1276,1993,2,0,0,0,0,0,0,0,2,2,2,6,0,5,1,1
9172,1,2,2,2,2,0,2,2360,1722,3,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1
9173,3,2,4,4,4,3,4,1,3575,4,0,0,2,1,0,0,0,3,4,3,8,1,2,4,4
9174,3,2,4,4,4,3,4,1,3576,4,0,0,2,1,0,0,0,3,4,3,8,1,0,4,4
9175,2,15,9,16,18,2,19,247,1307,0,0,0,0,1,0,0,0,251,10,43,7,16,0,0,2
9176,0,1,1,1,1,1,1,3264,3577,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9177,1,2,2,2,2,1,2,510,851,0,0,0,0,1,0,0,0,322,2,68,1,0,0,1,1
9178,4,0,5,5,5,5,5,3,2410,0,0,0,3,1,0,0,0,5,5,5,4,3,6,5,5
9179,1,2,2,2,2,0,2,483,1358,2,0,0,0,1,0,0,0,2,2,58,1,22,3,1,1
9180,0,1,1,1,1,1,1,3265,3578,1,0,1,0,0,1,1,1,0,1,0,0,0,1,2,0
9181,2,0,0,0,0,2,0,3266,425,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9182,2,0,0,0,0,2,0,2721,2894,0,0,2,0,1,0,0,0,1,0,1,5,0,5,0,2
9183,4,0,5,5,5,5,5,3,3579,0,0,5,3,1,0,0,0,5,5,5,4,3,6,5,5
9184,0,1,1,1,1,1,1,3268,697,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0
9185,1,2,2,2,2,0,2,1350,2041,2,0,3,0,0,0,0,2,2,2,2,6,0,5,1,1
9186,0,1,1,1,1,2,1,3269,602,1,0,0,0,1,0,0,0,0,1,0,4,0,0,2,0
9187,1,2,2,2,2,0,2,574,82,2,0,0,0,0,0,0,0,395,2,299,1,0,0,1,1
9188,5,1,3,3,3,4,3,2,1874,5,0,4,1,2,0,0,0,4,3,4,3,2,8,3,3
9189,2,0,0,0,0,2,0,96,616,0,0,0,0,0,0,0,0,185,0,1,6,0,0,0,2
9190,0,2,2,2,2,1,2,3270,682,1,0,0,0,1,0,0,0,2,21,2,4,0,7,1,1
9191,0,1,1,1,1,1,1,3271,3582,1,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0
9192,0,1,1,1,1,1,1,3272,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9193,0,1,1,1,1,1,1,4019,62,1,0,0,0,1,1,1,1,42,1,0,0,0,0,2,0
9194,2,0,0,0,0,2,0,3273,3584,0,0,2,0,1,0,0,0,1,0,1,2,0,8,0,2
9195,2,0,0,0,0,2,0,2157,2999,0,0,2,0,1,0,0,0,1,0,1,5,0,8,0,2
9196,0,1,1,1,1,1,1,2760,2886,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9197,5,1,3,3,3,4,3,2,2543,0,0,0,1,2,0,0,0,4,3,4,3,2,0,3,3
9198,1,2,2,2,2,2,2,3275,517,2,0,0,0,1,0,0,0,2,2,2,6,0,6,1,1
9199,0,1,1,1,1,1,1,3192,3561,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9200,4,0,5,5,5,5,5,3,2424,6,0,0,3,1,0,0,0,5,5,5,4,3,0,5,5
9201,2,0,0,0,0,2,0,148,569,0,0,2,0,1,0,0,0,1,0,1,8,0,6,0,2
9202,2,0,0,0,0,2,0,2663,3727,0,0,2,0,1,0,0,0,1,0,1,2,0,3,0,2
9203,5,1,3,3,3,4,3,2,3587,5,0,0,1,2,0,0,0,4,3,4,3,2,7,3,3
9204,2,0,0,0,0,2,0,867,3262,0,0,2,0,1,0,0,0,1,0,1,5,0,7,0,2
9205,2,0,0,0,0,2,0,3276,3588,0,0,2,0,0,0,0,0,1,0,1,2,0,6,0,2
9206,0,1,1,1,1,1,1,1171,3506,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0
9207,2,0,0,0,0,2,0,151,868,0,0,0,0,1,0,0,0,140,0,109,5,0,0,0,2
9208,1,2,2,2,2,0,2,3121,2784,3,0,3,0,0,0,0,2,2,2,2,1,0,2,1,1
9209,0,1,1,1,1,1,1,2464,622,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9210,1,2,2,2,2,0,2,1455,259,0,0,0,0,1,0,0,0,2,2,2,1,0,0,1,1
9211,2,0,0,0,0,2,0,334,663,0,0,0,0,1,0,0,0,1,0,300,2,0,0,0,2
9212,1,2,2,2,2,1,2,3123,2708,3,0,0,0,0,0,0,0,2,2,2,6,0,5,1,1
9213,4,0,5,5,5,5,5,3,2308,6,0,0,3,1,0,0,0,5,5,5,4,3,0,5,5
9214,1,2,2,2,2,0,2,1110,1856,3,0,0,0,0,0,0,0,2,2,2,6,0,1,1,1
9215,0,1,1,1,1,1,1,1092,2842,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9216,4,0,5,5,5,5,5,3,2863,6,0,5,3,1,0,0,0,5,5,5,4,3,3,5,5
9217,2,0,0,0,0,2,0,2111,403,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9218,2,0,0,0,0,1,0,433,699,0,0,2,0,1,2,3,0,164,0,1,7,0,1,0,2
9219,0,1,1,1,1,1,1,889,1678,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9220,0,1,1,1,1,1,1,1205,1370,1,0,0,0,0,0,0,0,0,1,0,7,0,0,2,0
9221,0,1,1,1,1,1,1,3277,3071,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0
9222,0,1,1,1,1,1,1,3278,3591,1,0,0,0,0,0,0,0,0,1,0,4,0,5,2,0
9223,0,1,1,1,1,1,1,2746,2958,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9224,2,0,0,0,0,2,0,124,877,0,0,0,0,1,0,0,0,31,0,1,7,0,7,0,2
9225,1,2,2,2,2,0,2,1042,2406,3,0,3,0,0,0,0,0,2,2,2,3,0,6,1,1
9226,0,1,1,1,1,1,1,267,209,1,0,0,0,0,0,0,0,33,1,301,8,0,0,2,0
9227,5,1,3,3,3,4,3,2,3621,5,0,4,1,2,0,0,0,4,3,4,3,2,8,3,3
9228,0,1,1,1,1,1,1,678,1618,1,0,0,0,1,0,0,0,470,1,186,4,92,5,2,0
9229,1,2,2,2,2,0,2,3279,89,2,0,0,0,1,0,0,0,2,2,2,1,0,5,1,1
9230,2,0,0,0,0,2,0,173,1194,0,0,0,0,1,0,0,0,49,0,302,2,0,0,0,2
9231,2,0,0,0,0,2,0,59,1032,0,0,0,0,1,0,0,0,63,0,1,5,0,7,0,2
9232,0,1,1,1,1,1,1,255,1313,16,0,0,0,1,0,0,0,211,1,133,0,0,0,2,0
9233,0,1,1,1,1,1,1,235,1292,1,0,1,0,0,0,0,1,249,1,0,4,0,0,2,0
9234,0,1,1,1,1,1,1,870,3667,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0
9235,0,1,1,1,1,1,1,793,670,1,0,0,0,0,0,0,0,0,1,303,0,0,0,2,0
9236,4,0,5,5,5,5,5,3,1991,6,0,5,3,1,0,0,0,5,5,5,4,3,3,5,5
9237,1,2,2,2,2,0,2,3281,2807,0,0,0,0,0,0,0,0,2,2,2,7,0,1,1,1
9238,1,2,2,2,2,0,2,1290,2174,2,0,0,0,1,0,0,0,2,2,2,1,0,1,1,1
9239,1,2,2,2,2,0,2,3282,3593,3,0,0,0,1,0,0,0,2,2,2,1,0,1,1,1
9240,2,0,0,0,0,2,0,192,148,0,0,0,0,1,0,0,0,107,0,304,6,0,0,0,2
9241,0,1,1,1,1,1,1,3283,3594,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0
9242,0,1,1,1,1,1,1,679,108,23,0,0,0,0,0,0,0,474,1,194,4,0,0,2,0
9243,2,0,0,0,0,2,0,1786,34,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9244,1,2,2,2,2,0,2,1564,2185,0,0,0,0,0,0,0,0,2,2,2,1,0,8,1,1
9245,4,0,5,5,5,5,5,3,1314,0,0,0,3,1,8,8,8,253,5,45,4,3,0,5,5
9246,0,1,1,1,1,1,1,3284,3595,1,0,0,0,0,0,0,0,0,1,0,4,0,2,2,0
9247,1,2,2,2,2,0,2,2336,546,2,0,0,0,1,0,0,0,2,2,2,3,0,0,1,1
9248,2,0,0,0,0,2,0,1443,2110,0,0,0,0,1,0,0,0,1,0,1,2,0,7,0,2
9249,1,2,2,2,2,0,2,3454,2810,2,0,3,0,1,0,0,0,2,2,2,1,0,1,1,1
9250,0,1,1,1,1,1,1,398,1113,1,0,0,0,0,0,0,0,301,1,305,0,0,0,2,0
9251,0,1,1,1,1,1,1,3286,966,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0
9252,2,0,0,0,0,2,0,2637,2310,0,0,2,0,1,0,0,0,1,0,1,2,0,8,0,2
9253,2,0,0,0,0,2,0,924,251,0,0,0,0,1,0,0,0,25,0,1,5,0,8,0,2
9254,1,2,2,2,2,0,2,1040,222,2,0,0,0,1,0,0,0,2,2,2,6,0,7,1,1
9255,0,1,1,1,1,1,1,680,1619,1,0,1,0,0,0,0,1,0,1,0,8,0,1,2,0
9256,0,16,1,14,1,1,20,256,1315,16,0,0,0,0,0,0,0,240,20,36,0,14,0,2,0
9257,1,2,2,2,2,0,2,3287,3597,2,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
9258,0,1,1,1,1,1,1,3288,228,1,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0
9259,1,2,2,2,2,0,2,110,818,2,0,0,0,1,0,0,0,158,2,191,1,97,4,1,1
9260,2,0,0,0,0,1,0,3289,1316,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
9261,1,2,2,2,2,0,2,681,112,2,0,3,0,0,0,0,0,2,2,2,1,0,1,1,1
9262,4,0,5,5,5,5,5,3,2353,0,0,0,3,1,0,0,0,5,5,5,4,3,0,5,5
9263,0,1,1,1,1,1,1,1200,811,1,0,0,0,0,0,0,0,0,1,0,3,0,5,2,0
9264,5,1,3,3,3,4,3,2,1620,0,0,0,1,2,0,0,0,4,3,189,3,95,6,3,3
9265,0,1,1,1,1,1,1,3910,3599,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0
9266,2,0,0,0,0,2,0,1227,3603,0,0,0,0,1,0,0,0,1,0,1,7,0,0,0,2
9267,2,0,0,0,0,2,0,3290,3600,0,0,0,0,1,0,0,0,1,0,1,2,0,3,0,2
9268,1,2,2,2,2,0,2,5,313,2,0,0,0,1,0,0,0,22,2,2,7,0,4,1,1
9269,1,2,2,2,2,0,2,248,1643,0,0,0,0,1,0,0,0,252,2,192,6,0,0,1,1
9270,0,1,1,1,1,2,1,440,702,1,0,0,0,0,0,0,0,1,3,306,3,0,0,2,0
9271,1,2,2,2,2,0,2,1565,3761,2,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
9272,1,2,2,2,2,0,2,35,649,0,0,0,0,1,0,0,0,92,2,170,1,79,7,1,1
9273,2,0,0,0,0,2,0,1921,2456,0,0,2,0,1,0,0,0,1,0,1,2,0,8,0,2
9274,2,0,0,0,0,2,0,1635,1952,0,0,0,0,1,0,0,0,1,0,1,2,0,8,0,2
9275,0,1,1,1,1,1,1,1102,1849,1,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0
9276,0,1,1,1,1,1,1,3291,3601,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0
9277,0,1,1,1,1,1,1,896,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9278,2,0,0,0,0,2,0,1134,1876,0,0,0,0,1,0,0,0,1,0,1,2,0,6,0,2
9279,2,0,0,0,0,2,0,638,1578,0,0,0,0,1,0,0,0,457,12,165,7,77,0,0,2
9280,2,0,0,0,0,2,0,3522,1807,0,0,2,0,1,0,0,0,1,0,1,2,0,3,0,2
9281,1,2,2,2,2,0,2,418,517,2,0,0,0,1,0,0,0,477,2,196,6,99,6,1,1
9282,2,0,0,0,0,2,0,141,80,0,0,0,0,1,0,0,0,1,0,1,5,0,0,0,2
9283,2,0,0,0,0,2,0,2699,3207,0,0,2,0,1,0,0,0,1,0,1,5,0,0,0,2
9284,3,2,4,4,4,3,4,1,1910,4,0,0,2,1,0,0,0,3,4,3,8,1,4,4,4
9285,0,1,1,1,1,1,1,3294,3604,1,0,1,0,0,0,0,0,0,1,0,3,0,0,2,0
9286,0,1,1,1,1,2,1,964,1740,1,0,1,0,0,0,0,0,0,1,0,7,0,1,2,0
9287,2,0,0,0,0,2,0,1852,2745,0,0,2,0,1,0,0,0,1,0,1,5,0,2,0,2
9288,0,0,0,0,0,1,0,3295,638,1,0,0,0,1,0,0,0,1,0,1,7,0,8,0,2
9289,1,2,2,2,2,0,2,2335,2900,2,0,3,5,0,0,0,0,2,2,2,1,0,1,1,1
9290,0,1,1,1,1,1,1,3297,1651,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
9291,0,1,1,1,1,1,1,1551,2332,1,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0
9292,1,2,2,2,2,0,2,387,1080,0,0,0,0,0,0,0,0,98,2,307,1,0,0,1,1
