id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
7745,4,4,3,3,3,3,3,1,35,-1,0,0,1,0,0,0,0,3,3,3,3,3,3,3,3
7746,2,2,2,2,2,2,2,3242,963,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7747,1,1,0,0,0,2,0,403,1277,-1,0,0,0,0,0,0,0,411,0,1,0,0,4,0,0
7748,0,0,1,1,1,0,1,1066,2737,-1,0,0,0,0,0,0,0,0,1,0,2,1,8,1,2
7749,0,0,1,1,1,0,1,339,1190,-1,0,0,0,0,2,0,2,0,1,0,2,1,0,1,2
7750,1,1,0,0,0,2,0,3300,1232,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7751,2,2,2,2,2,1,2,932,1969,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7752,0,0,1,1,1,0,1,2881,3084,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
7753,1,1,0,0,0,2,0,3244,30,-1,0,0,0,0,0,0,0,1,0,1,5,0,1,0,0
7754,0,0,1,1,1,0,1,3245,423,-1,0,0,0,0,0,0,0,0,1,0,4,1,1,1,2
7755,1,1,0,0,0,2,0,2855,3692,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7756,1,1,0,0,0,2,0,781,445,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7757,1,1,0,0,0,2,0,3247,172,-1,0,0,0,0,0,0,0,1,0,1,3,0,8,0,0
7758,0,0,1,1,1,0,1,3248,3326,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
7759,2,2,2,2,2,2,2,100,685,-1,0,0,0,0,0,0,0,79,2,2,1,2,2,2,1
7760,2,2,2,2,2,1,2,186,1117,-1,0,0,0,0,1,1,0,182,2,2,6,23,0,0,1
7761,1,1,0,0,0,2,0,1597,3307,-1,0,0,0,0,0,0,0,1,0,1,0,0,7,0,0
7762,2,2,2,2,2,1,2,327,1180,-1,0,2,0,0,0,0,0,210,2,2,7,2,2,2,1
7763,3,3,4,4,4,4,4,3249,3327,-1,0,1,2,0,2,0,0,4,4,0,8,4,6,4,5
7764,1,1,0,0,0,2,0,767,1497,-1,0,0,0,0,0,0,0,1,0,1,3,0,6,0,0
7765,1,1,0,0,0,2,0,604,1369,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
7766,2,2,2,2,2,1,2,1322,2015,-1,0,2,0,0,0,0,0,2,2,2,1,2,7,2,1
7767,1,1,0,0,0,2,0,19,718,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7768,0,0,1,1,1,0,1,1296,220,-1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2
7769,2,2,2,2,2,1,2,1663,2577,-1,0,1,0,0,0,0,2,2,2,2,4,2,2,1,1
7770,2,2,2,2,2,0,2,33,86,-1,0,0,0,0,0,0,0,10,3,2,1,2,5,2,2
7771,1,1,0,0,0,2,0,768,1322,-1,0,0,0,0,0,0,0,412,0,1,0,0,0,0,0
7772,0,0,1,1,1,0,1,1797,2229,-1,0,1,0,0,0,0,2,0,1,0,2,1,6,1,2
7773,1,1,0,0,0,2,0,1585,3026,-1,0,0,0,0,0,0,0,1,0,1,5,0,6,0,0
7774,1,1,0,0,0,2,0,4,709,-1,0,0,0,0,0,0,0,20,0,1,3,0,2,0,0
7775,0,0,1,1,1,0,1,1980,381,-1,0,1,0,0,2,0,2,0,1,0,4,1,0,1,2
7776,0,0,1,1,1,0,1,3250,120,-1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,2
7777,2,2,2,2,2,1,2,3068,12,-1,0,2,0,0,1,1,1,2,2,2,1,2,5,2,1
7778,1,1,0,0,0,2,0,3251,3731,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
7779,1,1,0,0,0,2,0,2922,2692,-1,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0
7780,2,2,2,2,2,2,2,769,1202,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
7781,1,1,0,0,0,2,0,22,970,-1,0,0,0,0,0,0,0,9,0,1,5,0,0,0,0
7782,1,1,0,0,0,2,0,1342,2033,-1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0
7783,1,1,0,0,0,2,0,1738,2329,-1,0,0,0,0,0,0,0,1,0,1,3,0,5,0,0
7784,1,1,0,0,0,2,0,2311,2635,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7785,2,2,2,2,2,1,2,71,1247,-1,0,2,0,0,1,1,1,67,2,2,1,2,0,2,1
7786,2,2,2,2,2,1,2,563,87,-1,0,0,0,0,0,1,1,2,2,2,7,2,4,2,1
7787,2,2,2,2,2,2,2,770,1498,-1,0,2,0,0,0,1,0,2,2,2,7,2,0,2,1
7788,1,1,0,0,0,2,0,3252,3331,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
7789,4,4,3,3,3,3,3,1,256,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
7790,3,3,4,4,4,4,4,2128,2490,-1,0,5,2,0,0,0,0,4,4,4,8,4,8,4,5
7791,2,2,2,2,2,1,2,45,740,-1,0,0,0,0,0,1,0,2,2,2,7,2,0,2,1
7792,0,0,1,1,1,0,1,334,1210,-1,0,2,0,0,2,0,2,216,1,0,7,1,0,1,2
7793,0,0,1,1,1,0,1,1448,1607,-1,0,1,0,0,2,2,2,0,1,0,4,1,1,1,2
7794,2,2,2,2,2,1,2,1745,535,-1,0,2,0,0,1,1,1,2,2,2,1,2,3,2,1
7795,1,0,0,0,0,2,0,801,1529,-1,0,0,0,0,0,0,0,413,0,0,0,1,8,0,2
7796,0,0,1,1,1,0,1,639,1400,-1,0,0,0,0,0,0,0,305,1,80,4,33,1,1,2
7797,0,0,1,1,1,0,1,3253,2449,-1,0,1,0,0,0,0,0,0,1,0,4,1,1,1,2
7798,0,0,1,1,1,0,1,3254,3333,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7799,1,1,0,0,0,2,0,3255,798,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7800,1,1,0,0,0,2,0,96,580,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
7801,1,1,0,0,0,2,0,338,1189,-1,0,0,0,0,0,0,0,1,0,1,0,0,7,0,0
7802,1,1,0,0,0,2,0,44,354,-1,0,0,0,0,0,0,0,72,0,1,0,0,1,0,0
7803,0,0,1,1,1,0,1,3257,3335,-1,0,1,0,0,2,0,2,0,1,0,2,1,6,1,2
7804,2,2,2,2,2,1,2,1113,146,-1,0,0,0,0,1,1,1,2,2,2,6,2,0,2,1
7805,5,3,5,5,5,5,5,2,2212,-1,0,0,3,0,0,0,0,5,5,5,0,5,1,5,4
7806,1,1,0,0,0,2,0,3557,204,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7807,0,0,1,1,1,0,1,1719,415,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
7808,2,2,2,2,2,1,2,3259,3325,-1,0,2,0,0,0,0,0,2,2,2,1,2,1,2,1
7809,0,0,1,1,1,0,1,3260,3337,-1,0,1,0,0,0,0,2,0,1,0,4,1,3,1,2
7810,0,0,1,1,1,0,1,1333,2027,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
7811,2,2,2,2,2,1,2,1267,2408,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
7812,2,2,2,2,2,1,2,17,171,-1,0,2,0,0,1,1,1,168,2,1,5,2,3,2,1
7813,2,2,2,2,2,0,2,3262,522,-1,0,0,0,0,0,0,0,87,2,2,1,2,1,2,1
7814,0,0,1,1,1,0,1,167,472,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7815,0,0,1,1,1,0,1,1548,2202,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7816,1,1,0,0,0,2,0,3263,157,-1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
7817,0,0,1,1,1,0,1,872,1388,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7818,1,1,0,0,0,2,0,236,1203,-1,0,0,0,0,0,0,0,218,12,40,3,13,6,0,0
7819,1,1,0,0,0,2,0,102,345,-1,0,0,3,0,0,0,0,93,0,242,3,0,1,0,0
7820,1,1,0,0,0,2,0,1827,320,-1,0,0,0,0,0,0,0,78,0,1,5,0,1,0,0
7821,1,1,0,0,0,2,0,892,3619,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7822,2,2,2,2,2,1,2,2032,3465,-1,0,2,0,0,0,0,0,2,2,2,1,2,5,2,1
7823,0,0,1,1,1,0,1,3264,872,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
7824,2,2,2,2,2,1,2,224,371,-1,0,0,0,0,0,0,0,2,2,243,1,2,1,2,1
7825,1,1,0,0,0,2,0,3265,3480,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7826,1,1,0,0,0,2,0,1984,3459,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
7827,4,4,3,3,3,3,3,1,1264,-1,0,0,1,0,0,0,0,3,3,3,3,3,0,3,3
7828,2,2,2,2,2,1,2,27,916,-1,0,0,0,0,0,0,0,2,2,2,6,2,4,2,1
7829,0,0,1,1,1,0,1,514,1315,-1,0,1,0,0,2,0,2,0,1,0,4,1,6,1,2
7830,1,1,0,0,0,2,0,2180,72,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7831,0,0,1,1,1,0,1,3266,2894,-1,0,1,0,0,2,0,2,0,1,0,2,1,4,1,2
7832,1,1,0,0,0,0,0,3267,23,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7833,1,1,0,0,0,2,0,1751,316,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7834,0,0,1,1,1,0,1,243,306,-1,0,1,0,0,2,0,2,219,1,0,4,1,0,1,2
7835,2,2,2,2,2,1,2,1586,200,-1,0,2,0,0,0,1,0,2,2,2,6,2,2,2,1
7836,2,2,2,2,2,2,2,86,505,-1,0,0,0,0,0,0,0,88,2,2,4,2,5,2,1
7837,0,0,1,1,1,0,1,3268,3342,-1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,2
7838,3,3,4,4,4,4,4,3269,3343,-1,0,5,2,0,0,0,0,4,4,4,8,4,0,4,5
7839,2,2,2,2,2,1,2,438,1280,-1,0,0,0,0,0,0,0,2,2,141,1,60,8,2,1
7840,2,2,2,2,2,1,2,349,1204,-1,0,2,0,0,1,1,1,222,2,46,1,2,0,2,1
7841,1,1,0,0,0,2,0,3270,3344,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7842,0,0,1,1,1,0,1,3285,2559,-1,0,1,0,0,2,2,2,0,1,0,4,1,4,1,2
7843,1,1,0,0,0,2,0,1162,3315,-1,0,0,0,0,0,0,0,1,0,1,5,0,3,0,0
7844,0,0,1,1,1,0,1,3271,3345,-1,0,1,0,0,2,0,0,0,1,0,2,1,0,1,2
7845,0,0,1,1,1,0,1,453,1403,-1,0,0,0,0,2,2,2,0,1,0,4,1,5,1,2
7846,2,2,2,2,2,1,2,349,1204,-1,0,0,0,0,0,0,0,222,2,46,1,2,1,2,1
7847,1,1,0,0,0,2,0,3272,1781,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7848,0,0,1,1,1,0,1,1464,1881,-1,0,1,0,0,2,0,2,0,1,0,2,1,6,1,2
7849,0,0,1,1,1,2,1,2194,1325,-1,0,0,0,0,2,0,2,0,1,0,4,1,4,1,2
7850,0,0,1,1,1,0,1,951,1630,-1,0,1,0,0,0,0,0,0,1,0,2,1,3,1,2
7851,1,1,0,0,0,2,0,771,176,-1,0,0,0,0,0,0,0,343,0,1,0,0,0,0,0
7852,2,2,2,2,2,1,2,48,454,-1,0,0,0,0,0,1,0,40,2,244,6,2,1,2,1
7853,0,0,1,1,1,0,1,789,1515,-1,0,1,0,0,2,0,2,414,1,0,2,1,2,1,2
7854,3,3,4,4,4,4,4,1249,1942,-1,0,0,2,0,2,0,0,4,4,4,8,4,0,4,5
7855,2,2,2,2,2,1,2,3313,3324,-1,0,2,0,0,0,0,0,2,2,2,1,2,3,2,1
7856,1,1,0,0,0,1,0,1295,1987,-1,0,0,0,0,0,0,0,1,2,2,1,2,7,2,1
7857,0,0,1,1,1,0,1,92,119,-1,0,1,0,0,2,0,2,74,1,0,4,1,3,1,2
7858,2,2,2,2,2,1,2,1431,528,-1,0,0,0,0,0,0,0,2,2,2,1,2,8,2,1
7859,1,1,0,0,0,2,0,812,1542,-1,0,0,0,0,0,0,0,415,0,1,0,0,4,0,0
7860,2,2,2,2,2,1,2,3273,3346,-1,0,2,0,0,1,1,0,2,2,2,1,2,4,2,1
7861,1,1,0,0,0,0,0,1015,2660,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7862,0,0,1,1,1,0,1,1446,2649,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
7863,2,2,2,2,2,0,2,49,673,-1,0,2,0,0,1,1,1,52,2,1,1,2,0,2,1
7864,1,1,0,0,0,2,0,329,1181,-1,0,0,0,0,0,0,0,212,0,1,0,0,4,0,0
7865,1,1,0,0,0,0,0,3956,2244,-1,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0
7866,2,2,2,2,2,1,2,697,1447,-1,0,0,0,0,0,0,0,352,2,2,7,2,3,2,1
7867,8,5,6,6,6,1,6,3,1908,-1,0,0,4,0,0,0,0,6,7,6,2,6,5,12,11
7868,0,0,1,1,1,0,1,996,11,-1,0,1,0,0,2,0,2,0,1,0,6,1,4,1,2
7869,2,2,2,2,2,1,2,3275,917,-1,0,0,0,0,0,1,0,2,2,2,6,2,8,2,1
7870,0,0,1,1,1,0,1,156,182,-1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,2
7871,0,0,1,1,1,0,1,251,1029,-1,0,0,0,0,2,0,2,0,1,0,4,1,6,1,2
7872,0,0,1,1,1,0,1,2798,2833,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7873,2,2,2,2,2,1,2,3276,3348,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
7874,1,1,0,0,0,2,0,3277,3349,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
7875,2,2,2,2,2,1,2,756,1490,-1,0,2,0,0,1,1,1,405,2,2,1,2,5,2,1
7876,1,1,0,0,0,2,0,1901,1687,-1,0,0,0,0,0,0,0,1,0,1,3,0,5,0,0
7877,0,0,1,1,1,0,1,3278,3350,-1,0,1,0,0,0,0,2,0,1,0,4,1,2,1,2
7878,0,0,1,1,1,0,1,120,1051,-1,0,1,0,0,2,2,2,115,1,0,7,1,0,1,2
7879,2,2,2,2,2,1,2,50,379,-1,0,0,0,0,0,1,0,38,2,2,1,2,8,2,1
7880,5,3,5,5,5,5,5,2,1499,-1,0,4,3,0,0,0,0,5,5,5,0,5,3,5,4
7881,1,1,0,0,0,1,0,350,868,-1,0,0,0,0,0,0,0,223,0,47,0,18,0,0,0
7882,5,3,5,5,5,5,5,2,1123,-1,0,0,3,0,0,0,0,5,5,5,0,5,1,5,4
7883,1,1,0,0,0,2,0,3280,3513,-1,0,0,0,0,0,0,0,1,0,1,4,0,6,0,0
7884,1,1,0,0,0,2,0,1630,2026,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7885,0,0,1,1,1,0,1,62,429,-1,0,0,0,0,2,0,0,104,1,14,6,1,8,1,2
7886,2,2,2,2,2,1,2,772,1245,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
7887,0,0,1,1,1,1,1,351,786,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7888,1,1,0,0,0,2,0,15,14,-1,0,0,0,0,0,0,0,17,0,245,3,0,3,0,0
7889,0,0,1,1,1,0,1,375,1250,-1,0,0,0,0,2,2,2,0,1,0,6,1,0,1,2
7890,0,0,1,1,1,1,1,1974,449,-1,0,1,0,0,2,2,2,0,1,0,2,1,7,1,2
7891,2,2,2,2,2,1,2,773,1500,-1,0,0,0,0,1,1,1,2,2,2,1,2,8,2,1
7892,2,2,2,2,2,1,2,277,1234,-1,0,2,0,0,1,1,1,2,2,2,6,2,5,2,1
7893,0,0,1,1,1,0,1,3282,514,-1,0,1,0,0,2,2,2,0,1,0,7,1,0,1,2
7894,2,2,2,2,2,1,2,3283,3352,-1,0,2,0,0,1,1,1,2,2,2,1,2,5,2,1
7895,2,2,2,2,2,1,2,3308,2380,-1,0,2,0,0,0,0,0,2,2,2,7,2,8,2,1
7896,2,2,2,2,2,1,2,2039,2693,-1,0,2,0,0,0,0,0,2,2,2,1,2,5,2,1
7897,1,1,0,0,0,2,0,19,509,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
7898,0,0,1,1,1,0,1,2140,244,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
7899,0,0,1,1,1,0,1,1587,796,-1,0,1,0,0,2,0,2,0,1,0,2,1,1,1,2
7900,1,1,0,0,0,2,0,1469,1000,-1,0,0,0,0,0,0,0,1,0,1,5,0,7,0,0
7901,2,2,2,2,2,1,2,3284,3353,-1,0,0,0,0,0,0,0,2,2,2,7,2,1,2,1
7902,1,1,0,0,0,2,0,21,108,-1,0,0,0,0,0,0,0,85,0,1,5,0,3,0,0
7903,2,2,2,2,2,1,2,2187,2379,-1,0,2,0,0,1,1,1,2,2,2,6,2,2,2,1
7904,2,2,2,2,2,1,2,2041,2463,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
7905,1,1,0,0,0,2,0,774,316,-1,0,0,0,0,0,0,0,406,0,1,0,0,7,0,0
7906,2,2,2,2,2,0,2,32,73,-1,0,2,0,0,1,1,1,27,2,2,1,2,0,2,1
7907,1,1,0,0,0,2,0,620,1143,-1,0,0,0,0,0,0,0,1,0,1,5,0,6,0,0
7908,1,1,0,0,0,2,0,651,95,-1,0,0,0,0,0,0,0,28,0,1,0,0,4,0,0
7909,1,13,0,17,16,0,15,825,1555,-1,0,0,0,0,0,0,0,416,6,146,2,63,0,0,0
7910,2,2,2,2,2,1,2,3286,3355,-1,0,2,0,0,0,0,0,2,2,2,1,2,8,2,1
7911,2,2,2,2,2,1,2,3926,878,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
7912,0,0,1,1,1,0,1,2937,3125,-1,0,1,0,0,2,0,2,0,1,0,2,1,3,1,2
7913,2,2,2,2,2,1,2,352,214,-1,0,0,0,0,0,1,0,2,2,26,1,2,0,2,1
7914,0,2,2,2,2,1,2,806,1533,-1,0,1,0,0,0,0,0,417,19,2,2,2,1,2,1
7915,1,1,0,0,0,2,0,2038,1916,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7916,2,2,2,2,2,1,2,3287,3356,-1,0,2,0,0,1,1,1,2,2,2,7,2,2,2,1
7917,1,1,0,0,0,2,0,3288,805,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7918,1,1,0,0,0,2,0,1628,2696,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7919,1,1,0,0,0,2,0,1336,3483,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7920,0,0,1,1,1,0,1,3289,3358,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7921,4,4,3,3,3,3,3,1,3359,-1,0,3,1,0,0,0,0,3,3,3,3,3,0,3,3
7922,1,1,0,0,0,2,0,1886,2373,-1,0,0,0,0,0,0,0,1,0,1,3,0,4,0,0
7923,1,1,0,0,0,2,0,1115,591,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0
7924,2,2,2,2,2,1,2,1089,20,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7925,2,2,2,2,2,1,2,2405,3078,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
7926,2,2,2,2,2,1,2,1970,2415,-1,0,2,0,0,1,1,1,2,2,2,6,2,8,2,1
7927,2,2,2,2,2,1,2,2162,510,-1,0,0,0,0,0,1,1,2,2,2,1,2,0,2,1
7928,2,2,2,2,2,1,2,3118,2936,-1,0,2,0,0,0,0,0,2,2,2,1,2,8,2,1
7929,0,0,1,1,1,0,1,1190,3526,-1,0,2,0,0,2,0,2,0,1,0,4,1,2,1,2
7930,2,2,2,2,2,1,2,2598,282,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7931,3,3,4,4,4,4,4,1056,1242,-1,0,0,2,0,8,6,8,4,4,4,8,4,0,4,5
7932,0,0,1,1,1,0,1,3290,3360,-1,0,1,0,0,0,0,0,0,1,0,2,1,3,1,2
7933,2,2,2,2,2,0,2,393,893,-1,0,0,0,0,0,0,0,410,1,0,7,2,2,2,2
7934,0,0,1,1,1,0,1,261,1069,-1,0,0,0,0,2,0,0,33,1,0,4,1,4,1,2
7935,2,2,2,2,2,1,2,3291,813,-1,0,0,0,0,0,1,0,2,2,2,1,2,5,2,1
7936,0,0,1,1,1,0,1,3063,1688,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7937,1,1,0,0,0,2,0,100,330,-1,0,0,0,0,0,0,0,79,0,1,5,0,0,0,0
7938,1,8,8,11,14,2,11,133,1198,-1,0,0,8,0,0,0,0,211,15,137,0,57,4,0,0
7939,0,0,1,1,1,0,1,326,420,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7940,2,2,2,2,2,1,2,3984,1697,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
7941,3,3,4,4,4,4,4,1094,2280,-1,0,0,2,0,0,0,0,4,4,4,8,4,7,4,5
7942,1,1,0,0,0,2,0,3293,2325,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7943,0,0,1,1,1,0,1,47,627,-1,0,0,0,0,2,2,2,0,1,0,7,1,0,1,2
7944,0,0,1,1,1,0,1,3294,3363,-1,0,1,0,0,0,0,0,0,1,0,4,1,1,1,2
7945,2,2,2,2,2,1,2,3295,3364,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
7946,1,1,0,0,0,2,0,546,1334,-1,0,0,0,0,0,0,0,1,0,246,0,0,1,0,0
7947,4,4,3,3,3,3,3,1,369,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
7948,2,2,2,2,2,1,2,451,1009,-1,0,0,0,0,1,1,1,2,2,2,7,2,0,2,1
7949,0,0,1,1,1,0,1,3296,3550,-1,0,0,0,0,0,0,0,0,1,0,4,1,2,1,2
7950,0,0,1,1,1,0,1,896,1930,-1,0,1,0,0,0,0,0,0,1,0,4,1,3,1,2
7951,0,0,1,1,1,0,1,380,1279,-1,0,1,0,0,2,2,2,258,1,0,2,1,1,1,2
7952,2,2,2,2,2,1,2,3297,200,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
7953,0,0,1,1,1,0,1,775,1501,-1,0,1,0,0,0,0,0,418,8,147,2,64,3,1,2
7954,4,4,3,3,3,3,3,1,3102,-1,0,0,1,0,0,0,0,3,3,3,3,3,1,3,3
7955,1,9,0,12,10,2,13,417,1259,-1,0,2,0,0,0,0,0,262,8,58,1,20,7,0,0
7956,3,3,4,4,4,4,4,1960,2493,-1,0,0,2,0,0,0,0,4,4,4,8,4,1,4,5
7957,1,1,0,0,0,2,0,484,134,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7958,5,3,5,5,5,5,5,2,2779,-1,0,0,3,0,0,0,0,5,5,5,0,5,8,5,4
7959,0,0,1,1,1,0,1,3298,3366,-1,0,1,0,0,0,0,0,0,1,0,4,1,6,1,2
7960,0,0,1,1,1,0,1,2413,3303,-1,0,1,0,0,0,0,0,0,1,0,4,1,0,1,2
7961,2,2,2,2,2,1,2,39,521,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
7962,0,0,1,1,1,0,1,3299,3047,-1,0,1,0,0,0,0,0,0,1,0,2,1,3,1,2
7963,5,3,5,5,5,5,5,2,3368,-1,0,4,3,0,0,0,0,5,5,5,0,5,1,5,4
7964,0,0,1,1,1,0,1,1763,2828,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7965,0,0,1,1,1,0,1,2500,3354,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7966,1,1,0,0,0,2,0,3303,3371,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7967,2,2,2,2,2,1,2,3304,3019,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7968,0,0,1,1,1,0,1,3305,3531,-1,0,1,0,0,2,0,2,0,1,0,2,1,5,1,2
7969,0,0,1,1,1,0,1,1148,318,-1,0,0,0,0,2,0,2,0,1,0,4,1,3,1,2
7970,2,2,2,2,2,1,2,776,1502,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7971,2,2,2,2,2,1,2,283,104,-1,0,0,0,0,0,1,0,99,2,2,7,2,0,2,1
7972,0,0,1,1,1,0,1,3228,3456,-1,0,1,0,0,2,0,2,0,1,0,2,1,0,1,2
7973,0,0,1,1,1,0,1,103,1231,-1,0,0,0,0,2,0,2,98,1,0,2,1,4,1,2
7974,1,1,0,0,0,2,0,25,356,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7975,1,1,0,0,0,2,0,866,50,-1,0,0,0,0,0,0,0,1,0,1,4,0,6,0,0
7976,2,2,2,2,2,1,2,32,295,-1,0,0,0,0,0,0,0,27,2,2,1,2,8,2,1
7977,3,3,4,4,4,4,4,3309,3375,-1,0,0,2,0,0,0,0,4,4,4,8,4,8,4,5
7978,0,0,1,1,1,0,1,2471,2496,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
7979,1,1,0,0,0,2,0,3310,51,-1,0,0,0,0,0,0,0,1,0,1,3,0,4,0,0
7980,0,0,1,1,1,1,1,777,742,-1,0,0,0,0,0,0,0,302,12,77,4,31,1,1,2
7981,2,2,2,2,2,1,2,2670,832,-1,0,0,0,0,0,1,0,2,2,2,6,2,2,2,1
7982,1,1,0,0,0,2,0,197,512,-1,0,0,0,0,0,0,0,133,0,13,5,0,6,0,0
7983,0,1,0,0,0,2,0,2520,3544,-1,0,1,0,0,2,0,0,1,3,1,4,1,0,0,0
7984,2,2,2,2,2,1,2,3311,54,-1,0,0,0,0,0,0,0,2,2,2,6,2,1,2,1
7985,1,1,0,0,0,2,0,6,237,-1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0
7986,2,2,2,2,2,1,2,149,715,-1,0,2,0,0,1,1,1,132,2,2,1,2,7,2,1
7987,0,0,1,1,1,0,1,778,1503,-1,0,1,0,0,2,0,2,419,1,148,2,1,0,1,2
7988,0,0,1,1,1,0,1,3312,3378,-1,0,1,0,0,2,0,2,0,1,0,2,1,1,1,2
7989,5,3,5,5,5,5,5,2,1807,-1,0,0,3,0,0,0,0,5,5,5,0,5,1,5,4
7990,1,1,0,0,0,2,0,431,1504,-1,0,0,0,0,0,0,0,420,0,1,5,0,0,0,0
7991,1,1,0,0,0,2,0,3315,1740,-1,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0
7992,2,2,2,2,2,1,2,3316,3140,-1,0,0,0,0,0,0,0,2,2,2,1,2,7,2,1
7993,1,1,0,0,0,2,0,1978,169,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7994,2,2,2,2,2,1,2,3317,3381,-1,0,2,0,0,1,1,1,2,2,2,6,2,2,2,1
7995,2,2,2,2,2,1,2,3318,3133,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
