id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
9191,2,1,0,0,0,1,0,806,1224,-1,0,3,0,0,0,0,0,1,0,1,3,0,1,1,1
9192,4,0,3,3,3,5,3,1,1974,-1,0,0,1,0,0,0,0,3,3,3,3,1,1,3,4
9193,5,1,5,5,5,3,5,2,763,-1,0,0,2,0,0,0,0,4,4,4,4,2,0,4,3
9194,1,2,1,2,2,0,2,185,1128,-1,0,3,0,0,0,0,0,245,1,314,0,0,1,2,2
9195,2,1,0,0,0,1,0,1527,2222,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9196,1,2,1,2,2,0,2,2194,75,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9197,1,2,1,2,2,0,2,938,1769,-1,0,1,0,0,0,0,0,2,1,0,0,0,8,2,2
9198,0,34,2,1,1,1,1,541,1526,-1,0,2,0,0,0,0,0,459,16,206,7,85,7,0,0
9199,6,3,4,4,4,4,4,4,2293,-1,0,0,4,0,0,0,0,6,6,6,3,4,1,10,11
9200,0,0,2,1,1,2,1,1388,2131,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
9201,2,1,0,0,0,1,0,1371,3533,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9202,2,1,0,0,0,1,0,535,1520,-1,0,0,0,0,0,0,0,460,3,207,2,86,4,1,13
9203,2,2,0,0,0,1,0,536,1189,-1,0,3,0,0,0,0,0,429,0,1,5,0,5,1,1
9204,1,2,1,2,2,0,2,2156,3427,-1,0,1,0,0,0,0,1,2,1,0,0,0,1,2,2
9205,1,1,0,0,0,1,0,737,1592,-1,0,1,0,0,0,2,0,1,0,1,3,0,6,1,1
9206,0,0,2,1,1,2,1,344,290,-1,0,2,0,0,1,1,0,437,2,2,6,0,4,0,0
9207,1,2,1,2,2,0,2,2276,466,-1,0,1,0,0,0,2,1,126,1,0,8,0,8,2,2
9208,2,1,0,0,0,1,0,2941,3789,-1,0,3,0,0,0,0,0,1,0,1,7,0,7,1,1
9209,1,2,1,2,2,0,2,1469,3473,-1,0,1,0,0,0,0,1,2,1,0,0,0,6,2,2
9210,1,2,1,2,2,0,2,33,687,-1,0,0,0,0,0,0,0,58,1,16,5,0,1,2,2
9211,0,0,2,1,1,2,1,1534,1826,-1,0,2,0,0,0,0,0,0,2,2,8,0,6,0,0
9212,0,0,2,1,1,2,1,2942,3790,-1,0,2,0,0,0,0,0,0,2,2,1,0,8,0,0
9213,0,0,2,1,1,2,1,2943,3791,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9214,0,0,2,1,1,2,1,888,1073,-1,0,0,0,0,0,0,0,0,2,2,8,0,8,0,0
9215,0,0,2,1,1,2,1,2944,3792,-1,0,3,0,0,0,0,0,0,2,2,1,0,3,0,0
9216,0,0,2,1,1,1,1,2945,638,-1,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0
9217,3,0,4,4,4,4,4,3,3794,-1,0,4,3,0,0,0,0,5,5,5,3,3,3,5,5
9218,1,2,1,2,2,0,2,998,1849,-1,0,1,0,0,0,0,1,2,1,0,0,0,3,2,2
9219,2,1,0,0,0,1,0,3137,1903,-1,0,0,0,0,0,0,0,1,0,1,2,0,7,1,1
9220,1,2,1,2,2,0,2,1090,1897,-1,0,1,0,0,0,2,0,2,1,0,5,0,2,2,2
9221,2,1,0,0,0,0,0,1429,3595,-1,0,3,0,0,0,0,0,1,0,1,4,0,1,1,1
9222,2,1,0,0,0,1,0,2365,3529,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9223,1,2,1,2,2,0,2,909,1673,-1,0,1,0,0,0,0,0,2,1,0,0,0,2,2,2
9224,0,0,2,1,1,2,1,2946,1872,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9225,0,0,2,1,1,2,1,1272,87,-1,0,3,0,0,0,0,0,0,2,2,7,0,1,0,0
9226,0,0,2,1,1,2,1,1613,2840,-1,0,2,0,0,0,0,0,0,2,2,8,0,1,0,0
9227,0,0,2,1,1,2,1,1675,131,-1,0,0,0,0,0,0,0,0,2,2,8,0,3,0,0
9228,5,1,5,5,5,3,5,2,255,-1,0,3,2,0,0,0,0,4,4,12,4,2,7,4,3
9229,4,0,3,3,3,5,3,1,908,-1,0,3,1,0,0,0,0,238,3,35,3,12,1,3,4
9230,0,0,2,1,1,2,1,59,548,-1,0,3,0,0,0,0,0,77,2,2,1,0,8,0,0
9231,1,2,1,2,2,0,2,3659,3796,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
9232,6,3,4,4,4,4,4,4,3797,-1,0,3,4,0,0,0,0,6,6,6,3,4,6,10,11
9233,1,2,2,1,1,1,1,27,224,-1,0,3,0,0,0,0,0,130,1,2,7,0,4,0,0
9234,0,0,2,1,1,2,1,3415,3798,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9235,2,1,0,0,0,1,0,2624,231,-1,0,3,0,0,0,0,0,1,0,315,4,0,1,1,1
9236,0,0,2,1,1,2,1,1862,3913,-1,0,2,0,0,1,1,0,0,2,2,1,0,1,0,0
9237,0,0,2,1,1,2,1,215,1168,-1,0,3,0,0,0,0,0,265,2,60,8,25,1,0,0
9238,1,2,1,2,2,0,2,2947,3799,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9239,1,2,1,2,2,0,2,934,1845,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
9240,2,1,0,0,0,1,0,1407,3102,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9241,0,0,2,1,1,2,1,2948,3800,-1,0,2,0,0,0,0,0,0,2,2,7,0,4,0,0
9242,1,15,9,10,11,0,11,202,1151,-1,0,3,0,0,0,0,0,258,15,52,0,18,1,2,1
9243,1,2,1,2,2,0,2,1311,2074,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
9244,2,1,0,0,0,1,0,1617,2588,-1,0,0,0,0,0,0,0,1,0,1,4,0,1,1,1
9245,1,2,1,2,2,0,2,1054,3695,-1,0,1,0,0,0,2,1,2,1,0,0,0,1,2,2
9246,2,1,0,0,0,1,0,2949,797,-1,0,0,0,0,0,0,0,1,0,1,2,0,5,1,1
9247,1,2,1,2,2,0,2,1939,3237,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9248,2,1,0,0,0,1,0,108,762,-1,0,3,0,0,0,0,0,184,0,22,4,7,4,1,1
9249,2,1,0,0,0,1,0,205,333,-1,0,0,0,0,0,0,0,36,0,55,6,0,1,1,1
9250,0,0,2,1,1,2,1,1810,26,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
9251,4,0,3,3,3,5,3,1,2395,-1,0,0,1,0,0,0,0,3,3,3,3,1,1,3,4
9252,0,0,2,1,1,2,1,2350,3723,-1,0,2,0,0,0,0,0,0,2,2,7,0,1,0,0
9253,3,0,4,4,4,4,4,3,3804,-1,0,0,3,0,0,0,0,5,5,5,3,3,2,5,5
9254,1,2,1,2,2,0,2,1643,20,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
9255,2,1,0,0,0,1,0,2951,3398,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9256,2,1,0,0,0,1,0,2952,1967,-1,0,0,0,0,0,0,0,1,0,1,6,0,2,1,1
9257,2,1,0,0,0,1,0,2953,3805,-1,0,0,0,0,0,0,0,1,0,1,6,0,2,1,1
9258,2,1,0,0,0,1,0,1232,2015,-1,0,0,0,0,0,0,0,1,0,1,2,0,5,1,1
9259,0,30,2,1,1,2,1,537,1521,-1,0,3,0,0,0,0,0,396,9,131,7,49,1,0,0
9260,0,0,2,1,1,2,1,3560,2744,-1,0,2,0,0,1,1,2,0,2,2,1,0,5,0,0
9261,1,2,1,2,2,0,2,2954,3806,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9262,2,1,0,0,0,1,0,3530,3807,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,1,1
9263,1,2,1,2,2,0,2,2037,939,-1,0,0,0,0,0,0,1,2,1,0,5,0,4,2,2
9264,0,0,2,1,1,2,1,1370,122,-1,0,3,0,0,0,0,0,0,2,2,7,0,1,0,0
9265,1,2,1,2,2,0,2,1907,472,-1,0,3,0,0,0,0,0,95,1,0,0,0,4,2,2
9266,2,1,0,0,0,1,0,2955,3809,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9267,0,0,2,1,1,2,1,1687,2330,-1,0,3,0,0,1,0,0,0,2,2,1,0,1,0,0
9268,2,1,0,0,0,1,0,3170,960,-1,0,0,0,0,0,0,0,1,0,1,6,0,7,1,1
9269,0,0,2,1,1,2,1,1869,2417,-1,0,3,0,0,0,0,0,0,2,2,1,0,7,0,0
9270,1,2,1,2,2,0,2,2956,3754,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9271,2,1,0,0,0,1,0,511,1491,-1,0,3,0,0,0,0,0,449,4,185,4,73,1,1,1
9272,1,2,1,2,2,0,2,1163,912,-1,0,0,0,0,0,0,0,150,1,0,5,0,1,2,2
9273,2,1,0,0,0,1,0,108,762,-1,0,3,0,0,0,0,0,184,0,22,4,7,4,1,1
9274,2,1,0,0,0,1,0,2440,1644,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9275,2,13,8,14,12,1,12,163,886,-1,0,3,7,0,0,0,0,46,9,53,4,19,1,1,1
9276,2,1,0,0,0,1,0,1142,1939,-1,0,3,0,0,0,0,0,1,0,1,6,0,1,1,1
9277,0,0,2,1,1,2,1,739,1594,-1,0,2,0,0,0,0,0,0,2,2,1,0,8,0,0
9278,0,31,2,1,1,2,1,538,1522,-1,0,3,0,0,0,0,0,457,14,201,1,82,1,0,0
9279,1,2,1,2,2,0,2,1405,511,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9280,0,0,2,1,1,2,1,3532,3810,-1,0,2,0,0,1,1,0,0,2,2,8,0,5,0,0
9281,2,1,0,0,0,1,0,978,1805,-1,0,0,0,0,0,0,0,1,0,1,6,0,1,1,1
9282,0,0,2,1,1,2,1,2303,160,-1,0,3,0,0,0,0,0,0,2,2,7,0,1,0,0
9283,1,2,1,2,2,0,2,750,3948,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
9284,1,2,1,2,2,0,2,3639,3811,-1,0,1,0,0,0,0,0,2,1,0,0,0,0,2,2
9285,1,2,1,2,2,0,2,2957,3812,-1,0,1,0,0,0,0,0,2,1,0,5,0,8,2,2
9286,1,2,1,2,2,0,2,1314,2075,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9287,0,0,2,1,1,2,1,175,1093,-1,0,3,0,0,0,0,0,228,2,32,8,0,5,0,0
9288,0,0,2,1,1,2,1,2136,2005,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9289,1,2,1,2,2,0,2,2958,2118,-1,0,1,0,0,0,0,0,2,7,0,0,0,4,2,2
9290,1,2,2,1,1,2,1,636,188,-1,0,3,0,0,0,0,0,412,2,2,6,0,0,0,0
9291,2,1,0,0,0,1,0,2959,2068,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9292,3,0,4,4,4,4,4,3,132,-1,0,0,3,0,0,0,0,5,5,5,3,3,1,5,5
9293,5,1,5,5,5,3,5,2,2548,-1,0,3,2,0,0,0,0,4,4,4,4,2,8,4,3
9294,1,2,1,2,2,0,2,1038,2565,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9295,0,0,2,1,1,2,1,265,1523,-1,0,0,0,0,0,0,0,456,2,2,8,0,8,0,0
9296,1,2,1,2,2,0,2,2960,3816,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
9297,1,2,1,2,2,0,2,2961,3817,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9298,2,1,0,0,0,1,0,1211,2644,-1,0,0,0,0,2,0,0,1,0,1,8,0,6,1,1
9299,1,2,1,2,2,0,2,2135,3552,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
9300,1,2,1,2,2,0,2,1596,3569,-1,0,1,0,0,0,0,0,2,1,0,5,0,4,2,2
9301,2,1,0,0,0,1,0,292,1233,-1,0,3,0,0,0,0,0,425,0,156,4,0,1,1,1
9302,2,1,0,0,0,1,0,2962,1750,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,1,1
9303,1,32,0,0,0,0,0,355,191,-1,0,0,0,0,0,0,0,99,1,0,5,0,1,1,1
9304,1,2,1,2,2,0,2,1160,103,-1,0,3,0,0,0,2,0,2,1,0,0,0,1,2,2
9305,1,2,1,2,2,0,2,2963,3818,-1,0,3,0,0,0,0,0,2,1,0,0,0,0,2,2
9306,0,33,2,1,1,2,1,539,1524,-1,0,3,0,0,0,0,0,349,10,96,2,37,1,0,0
9307,1,2,2,1,1,0,1,2964,774,-1,0,2,0,0,0,0,0,0,2,0,6,0,4,2,2
9308,2,1,0,0,0,1,0,2965,2488,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9309,1,2,1,2,2,0,2,1628,3113,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
9310,1,2,1,2,2,0,2,1444,2169,-1,0,1,0,0,0,2,0,2,1,0,8,0,5,2,2
9311,1,2,1,2,2,0,2,2414,127,-1,0,0,0,0,0,0,0,235,1,0,5,0,1,2,2
9312,0,0,2,1,1,2,1,2966,3822,-1,0,2,0,0,0,0,0,0,2,2,7,0,0,0,0
9313,2,1,0,0,0,1,0,2967,3823,-1,0,0,0,0,0,0,0,1,0,0,6,0,1,1,1
9314,1,2,1,2,2,0,2,52,386,-1,0,3,0,0,0,0,0,179,1,158,5,0,1,2,2
9315,0,0,2,1,1,2,1,990,1814,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
9316,1,2,1,2,2,0,2,2968,3824,-1,0,1,0,0,0,0,1,2,1,0,5,0,5,2,2
9317,2,1,0,0,0,1,0,1377,3420,-1,0,0,0,0,2,0,0,1,0,1,8,0,2,1,1
9318,0,0,2,1,1,0,1,150,726,-1,0,0,0,0,0,0,0,208,15,316,1,0,4,0,0
9319,2,1,0,0,0,1,0,520,1502,-1,0,3,0,0,0,0,0,65,8,193,3,77,1,1,1
9320,1,2,1,2,2,0,2,2318,809,-1,0,1,0,0,0,0,0,112,1,0,0,0,5,2,2
9321,1,2,1,2,2,0,2,364,1006,-1,0,3,0,0,0,0,0,385,1,127,5,0,1,2,2
9322,5,1,5,5,5,3,5,2,1363,-1,0,3,2,0,0,0,0,4,4,317,4,2,1,4,3
9323,1,2,1,2,2,0,2,75,848,-1,0,0,0,0,0,0,0,161,1,318,8,0,1,2,2
9324,2,1,0,0,0,1,0,2969,3826,-1,0,0,0,0,0,0,0,1,0,1,3,0,7,1,1
9325,0,0,2,1,1,2,1,3558,3827,-1,0,2,0,0,0,0,0,0,2,2,7,0,7,0,0
9326,0,0,2,1,1,0,1,20,330,-1,0,3,0,0,0,0,0,41,2,2,7,0,3,0,0
9327,2,1,0,0,0,1,0,2970,3828,-1,0,0,0,0,0,0,0,1,0,1,4,0,2,1,1
9328,2,1,0,0,0,1,0,2971,1652,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,1,1
9329,1,2,1,2,2,0,2,3223,2345,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9330,0,0,2,1,1,2,1,3150,3653,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9331,3,0,4,4,4,4,4,3,2521,-1,0,0,3,0,0,0,0,5,5,5,3,3,7,5,5
9332,2,1,0,0,0,0,0,1543,457,-1,0,3,0,0,0,0,0,1,0,1,5,0,1,1,1
9333,2,1,0,0,0,1,0,1666,490,-1,0,0,7,0,0,0,0,1,0,1,3,0,8,1,1
9334,0,0,2,1,1,2,1,15,397,-1,0,3,0,0,0,0,0,43,2,135,1,0,1,0,0
9335,0,0,2,1,1,2,1,39,179,-1,0,3,0,0,0,0,0,120,2,14,4,0,6,0,0
9336,1,2,1,2,2,0,2,590,1300,-1,0,3,0,0,0,0,0,268,1,319,5,0,1,2,2
9337,2,1,0,0,0,1,0,2578,271,-1,0,3,0,0,0,0,0,26,0,1,6,0,1,1,1
9338,2,1,0,0,0,1,0,778,1631,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9339,0,0,2,1,1,2,1,18,476,-1,0,2,0,0,0,0,0,134,2,17,7,0,6,0,0
9340,2,1,0,0,0,1,0,231,1105,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9341,0,0,2,1,1,2,1,15,397,-1,0,3,0,0,0,0,0,43,22,61,6,0,1,0,0
9342,1,2,1,2,2,0,2,1121,1922,-1,0,0,0,0,0,0,0,2,1,1,0,0,7,2,2
9343,2,1,0,0,0,1,0,3260,917,-1,0,0,0,0,2,0,0,1,0,1,2,0,2,1,1
9344,6,3,4,4,4,4,4,4,2582,-1,0,0,4,0,0,0,0,6,6,6,3,4,1,10,11
9345,2,1,0,0,0,0,0,803,232,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9346,0,2,2,1,1,2,1,1812,2100,-1,0,1,0,0,0,0,1,0,2,2,1,0,4,0,0
9347,1,2,1,2,2,0,2,642,166,-1,0,0,0,0,0,0,0,434,1,0,5,0,5,2,2
9348,2,1,0,0,0,1,0,1123,3297,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9349,0,0,2,1,1,2,1,3240,2172,-1,0,2,0,0,0,0,0,0,2,2,1,0,4,0,0
9350,1,2,1,9,2,0,9,168,1075,-1,0,3,0,0,0,0,0,223,13,31,0,11,1,2,0
9351,2,1,0,0,0,1,0,540,1525,-1,0,0,0,0,2,0,0,461,20,208,2,87,1,1,1
9352,1,2,1,2,2,0,2,1808,158,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9353,1,2,1,2,2,0,2,1943,835,-1,0,3,0,0,0,0,0,2,1,0,5,0,5,2,2
9354,1,2,1,2,2,0,2,825,1848,-1,0,1,0,0,0,2,1,2,1,0,0,0,2,2,2
9355,0,0,2,1,1,2,1,2172,3001,-1,0,2,0,0,0,0,0,0,2,2,7,0,3,0,0
9356,1,2,1,2,2,0,2,1454,1171,-1,0,3,0,0,0,2,1,112,1,0,5,0,0,2,2
9357,2,1,0,0,0,1,0,991,3064,-1,0,3,0,0,0,0,0,1,0,1,2,0,7,1,1
9358,2,1,0,0,0,1,0,1583,2104,-1,0,3,0,0,0,0,0,1,0,1,8,0,1,1,1
9359,2,1,0,0,0,1,0,385,145,-1,0,0,0,0,2,0,0,1,0,1,2,0,6,1,1
9360,2,1,0,0,0,1,0,2973,3834,-1,0,0,0,0,0,0,0,1,0,1,4,0,2,1,1
9361,1,2,1,2,2,0,2,1485,2347,-1,0,1,0,0,0,0,0,2,1,0,0,0,7,2,2
9362,1,2,1,2,2,0,2,2264,1772,-1,0,0,0,0,0,0,0,2,1,0,5,0,3,2,2
9363,1,2,1,2,2,0,2,1058,1873,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9364,1,2,1,2,2,0,2,2974,3835,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
9365,1,2,1,2,2,0,2,2443,3456,-1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2
9366,1,2,1,2,2,2,2,1903,494,-1,0,3,0,0,0,0,0,2,1,0,5,0,1,2,2
9367,0,0,2,1,1,2,1,70,1068,-1,0,3,0,0,0,0,0,21,2,320,8,0,1,0,0
9368,0,0,2,1,1,2,1,2386,1572,-1,0,2,0,0,0,0,0,0,2,2,7,0,5,0,0
9369,0,0,2,1,1,2,1,154,785,-1,0,2,0,0,0,0,0,198,2,2,1,0,1,0,0
9370,2,1,0,0,0,1,0,3225,3837,-1,0,0,0,0,0,0,0,1,0,1,2,0,7,1,1
9371,0,0,2,1,1,2,1,3331,2243,-1,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0
9372,2,1,0,0,0,1,0,2976,3838,-1,0,0,0,0,0,0,0,1,0,1,6,0,3,1,1
9373,0,0,2,1,1,2,1,3335,3839,-1,0,2,0,0,0,0,0,0,2,2,1,0,8,0,0
9374,2,1,0,0,0,1,0,61,764,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9375,4,0,3,3,3,5,3,1,1852,-1,0,0,1,0,0,0,0,3,3,3,3,1,7,3,4
9376,4,0,3,3,3,5,3,1,3840,-1,0,0,1,0,0,0,0,3,3,3,3,1,8,3,4
9377,2,1,0,0,0,1,0,2977,1916,-1,0,0,0,0,0,0,0,1,0,1,3,0,1,1,1
9378,1,2,1,2,2,0,2,3277,525,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9379,1,2,1,2,2,0,2,3687,3841,-1,0,0,0,0,0,0,0,2,1,0,0,0,3,2,2
9380,2,1,0,0,0,1,0,2131,425,-1,0,0,0,0,0,0,0,1,1,1,2,0,1,1,1
9381,0,0,2,1,1,2,1,1020,1839,-1,0,2,0,0,0,0,0,0,2,2,7,0,7,0,0
9382,2,1,0,0,0,1,0,1461,2004,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9383,0,0,2,1,1,2,1,1024,1843,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9384,7,4,6,6,6,2,6,5,1167,-1,0,3,5,1,0,0,0,7,7,59,5,24,1,11,12
9385,7,4,6,6,6,2,6,5,1167,-1,0,3,5,1,0,0,0,7,7,59,5,24,1,11,12
9386,0,0,2,1,1,2,1,2978,3485,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
9387,1,2,1,2,2,0,2,2979,422,-1,0,3,0,0,0,0,0,2,1,0,5,0,1,2,2
9388,0,0,2,1,1,2,1,867,501,-1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
9389,0,0,2,1,1,2,1,2980,3842,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9390,0,2,2,1,1,2,1,1209,414,-1,0,1,0,0,0,0,0,0,1,2,6,0,3,0,0
9391,2,1,0,0,0,1,0,997,885,-1,0,0,0,0,0,0,0,1,0,1,2,0,8,1,1
9392,2,1,0,0,0,1,0,1815,2890,-1,0,0,0,0,2,0,0,1,0,1,2,0,2,1,1
9393,1,2,1,2,2,0,2,2981,3843,-1,0,1,0,0,0,2,0,2,1,0,5,0,3,2,2
9394,1,2,1,2,2,0,2,63,720,-1,0,1,0,0,0,2,1,59,1,0,8,0,4,2,2
9395,4,0,3,3,3,5,3,1,3267,-1,0,0,1,0,0,0,0,3,3,3,3,1,1,3,4
9396,1,2,1,2,2,0,2,1081,1892,-1,0,1,0,0,0,0,0,2,1,0,5,0,1,2,2
9397,0,34,2,1,1,1,1,541,1526,-1,0,3,0,0,0,0,0,459,16,206,7,85,1,0,0
9398,1,2,1,2,2,0,2,2095,2504,-1,0,3,0,0,0,0,0,2,1,0,0,0,3,2,2
9399,2,1,0,0,0,1,0,542,242,-1,0,3,0,0,0,0,0,442,0,171,2,0,1,1,1
9400,1,2,1,2,2,0,2,87,647,-1,0,1,0,0,0,2,1,158,1,0,8,0,0,2,2
9401,2,1,0,0,0,1,0,2081,1014,-1,0,3,0,0,0,0,0,1,0,1,6,0,3,1,1
9402,0,0,2,1,1,2,1,2982,1074,-1,0,3,0,0,0,0,0,0,2,2,7,0,1,0,0
9403,3,0,4,4,4,4,4,3,3846,-1,0,0,3,0,0,0,0,5,5,5,5,3,0,5,5
9404,1,2,1,2,2,0,2,2379,3279,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
9405,0,0,2,1,1,2,1,2209,1864,-1,0,2,0,0,0,0,0,0,2,2,1,0,3,0,0
9406,0,35,2,1,1,2,1,543,1527,-1,0,3,0,0,0,0,0,342,11,91,1,35,1,0,0
9407,2,1,0,0,0,1,0,2983,3847,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9408,1,2,1,2,2,0,2,1962,156,-1,0,0,0,0,0,0,0,2,1,0,5,0,7,2,2
9409,1,2,1,2,2,2,2,544,1528,-1,0,3,0,0,0,0,0,452,1,189,0,0,1,2,2
9410,2,1,0,0,0,1,0,1134,1440,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9411,1,2,1,2,2,0,2,258,1186,-1,0,0,0,0,0,0,0,232,1,0,5,0,7,2,2
9412,2,1,0,0,0,1,0,1300,2409,-1,0,0,0,0,0,0,0,1,0,1,3,0,1,1,1
9413,4,0,3,3,3,5,3,1,2963,-1,0,5,1,0,0,0,0,3,3,3,4,1,8,3,4
9414,5,1,5,5,5,3,5,2,2546,-1,0,0,2,0,0,0,0,4,4,4,4,2,8,4,3
9415,1,2,1,2,2,0,2,2984,3848,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9416,8,5,7,7,7,0,7,6,3849,-1,0,3,0,0,0,0,0,8,8,8,5,6,3,13,13
9417,0,0,2,1,1,2,1,2985,3850,-1,0,2,0,0,0,0,0,0,2,2,6,0,5,0,0
9418,2,1,0,0,0,1,0,1187,3774,-1,0,3,0,0,0,0,0,1,0,1,4,0,1,1,1
9419,2,1,0,0,0,1,0,1488,3831,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9420,1,2,1,2,2,0,2,891,1729,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
9421,1,2,1,2,2,0,2,927,1760,-1,0,1,0,0,0,0,0,2,1,0,5,0,4,2,2
9422,0,0,2,1,1,2,1,2080,3017,-1,0,2,0,0,0,0,0,0,2,2,7,0,4,0,0
9423,2,1,0,0,0,1,0,549,1531,-1,0,0,0,0,0,0,0,462,0,1,6,0,7,1,1
9424,2,1,0,0,0,1,0,1291,2553,-1,0,0,0,0,0,0,0,1,0,1,6,0,7,1,1
9425,0,0,2,1,1,2,1,2986,3851,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9426,4,0,3,3,3,5,3,1,2576,-1,0,0,1,0,0,0,0,3,3,3,3,1,7,3,4
9427,0,0,2,1,1,2,1,834,2304,-1,0,2,0,0,1,1,0,0,2,2,7,0,4,0,0
9428,2,1,0,0,0,1,0,298,1239,-1,0,0,0,0,0,0,0,463,18,209,6,88,4,1,1
9429,0,0,2,1,1,2,1,3328,3739,-1,0,2,0,0,0,0,0,0,2,2,6,0,5,0,0
9430,0,0,2,1,1,2,1,545,1529,-1,0,3,0,0,0,0,0,421,2,152,7,0,1,0,0
9431,3,0,4,4,4,4,4,3,2412,-1,0,0,3,0,0,0,0,5,5,5,3,3,0,5,5
9432,2,1,0,0,0,1,0,156,304,-1,0,3,0,0,0,0,0,219,0,203,3,0,6,1,1
9433,2,1,0,0,0,1,0,3348,3852,-1,0,0,0,0,0,0,0,1,0,1,2,0,7,1,1
9434,1,2,1,2,2,0,2,409,1366,-1,0,3,0,0,0,0,0,321,1,82,0,0,1,2,2
9435,0,0,2,1,1,2,1,883,2001,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9436,2,1,0,0,0,1,0,1565,2577,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9437,1,2,1,2,2,0,2,2347,631,-1,0,3,0,0,0,0,0,2,1,0,2,0,1,2,2
9438,0,0,2,1,1,2,1,244,172,-1,0,0,0,0,1,0,0,51,2,2,8,0,5,0,0
9439,2,1,0,0,0,0,0,1040,1856,-1,0,0,0,0,0,0,0,1,1,1,4,0,7,1,1
9440,2,1,0,0,0,1,0,540,1525,-1,0,3,0,0,0,0,0,461,20,208,2,87,1,1,1
