id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
8923,1,2,2,2,2,0,2,494,31,61,0,3,0,0,0,0,0,354,1,99,3,2,1,2,2
8924,0,0,0,0,0,0,0,15,585,2,0,0,0,0,0,1,0,17,0,2,4,1,1,0,0
8925,0,0,0,0,0,2,0,3562,3433,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
8926,1,2,2,2,2,0,2,3392,3368,1,0,2,0,0,2,0,2,1,1,2,1,2,1,2,2
8927,1,2,2,2,2,0,2,1705,2255,1,0,2,0,0,0,0,0,1,1,2,3,2,2,2,2
8928,2,1,1,1,1,1,1,4036,3434,0,0,1,0,0,0,0,0,0,2,1,0,0,6,1,1
8929,1,2,2,2,2,0,2,1807,226,1,0,2,0,0,2,0,2,1,1,2,4,2,2,2,2
8930,1,2,2,2,2,0,2,1748,602,1,0,2,0,0,0,0,0,1,1,2,1,2,1,2,2
8931,0,0,0,0,0,2,0,1363,1158,2,0,0,0,0,0,0,0,2,0,0,8,1,7,0,0
8932,0,0,0,0,0,2,0,3044,2569,2,0,0,0,0,0,0,0,2,0,0,2,1,8,0,0
8933,0,0,0,0,0,2,0,3563,167,2,0,0,0,0,0,1,0,2,0,0,6,1,1,0,0
8934,2,1,1,1,1,1,1,764,1609,0,0,3,0,0,0,0,0,287,9,58,5,30,1,1,1
8935,1,2,2,2,2,0,2,327,880,1,0,2,0,0,2,0,2,163,1,2,4,2,0,2,2
8936,0,0,0,0,0,2,0,3564,3435,2,0,0,0,0,0,0,0,2,0,0,2,1,3,0,0
8937,2,1,1,1,1,1,1,2353,47,0,0,3,0,0,0,0,0,0,2,1,0,0,1,1,1
8938,2,1,1,1,1,1,1,3565,3436,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
8939,2,1,1,1,1,2,1,525,1366,0,0,1,0,0,0,0,0,0,2,1,7,0,0,1,1
8940,2,1,1,1,1,1,1,1178,323,0,0,1,0,0,1,0,0,0,2,1,7,0,0,1,1
8941,0,3,3,3,3,5,3,2,3437,3,0,0,1,0,0,0,0,4,4,3,3,1,2,4,4
8942,0,0,0,0,0,1,0,1176,618,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
8943,1,2,2,2,2,0,2,765,1610,52,0,3,0,0,0,0,0,407,6,141,3,77,1,2,3
8944,2,1,1,1,1,1,1,1183,1705,0,0,3,0,0,0,0,0,0,2,1,0,0,1,1,1
8945,3,4,4,4,4,3,4,1,1978,5,0,4,2,0,0,0,0,3,3,4,4,3,3,3,3
8946,0,0,0,0,0,2,0,3567,3438,2,0,0,0,0,0,0,0,2,0,0,4,1,4,0,0
8947,1,2,2,2,2,0,2,2334,3001,1,0,2,0,0,2,0,2,1,1,2,4,2,2,2,2
8948,2,1,1,1,1,1,1,3568,3439,0,0,1,0,0,0,0,0,0,2,1,6,0,1,1,1
8949,2,1,1,1,1,1,1,1301,2631,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1
8950,0,0,0,0,0,2,0,162,94,2,0,3,0,0,0,1,0,235,0,36,2,1,1,0,0
8951,5,3,5,5,5,4,5,3,981,4,0,3,3,0,0,0,0,5,5,5,5,5,1,5,5
8952,1,2,2,2,2,0,2,408,1391,1,0,0,0,0,2,0,2,1,1,2,1,2,7,2,2
8953,1,2,2,2,2,0,2,974,145,1,0,2,0,0,2,0,2,1,1,2,3,2,1,2,2
8954,2,1,1,1,1,1,1,1980,314,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1
8955,5,3,5,5,5,4,5,3,3441,4,0,3,3,0,0,0,0,5,5,5,5,5,1,5,5
8956,2,1,1,1,1,1,1,1537,463,0,0,1,0,0,0,0,0,0,2,1,5,0,1,1,1
8957,3,4,4,4,4,3,4,1,3442,5,0,4,2,0,0,0,0,3,3,4,4,3,2,3,3
8958,1,2,2,2,2,0,2,2755,2923,1,0,2,0,0,2,0,2,1,1,2,7,2,1,2,2
8959,2,1,1,1,1,1,1,528,783,0,0,3,0,0,0,0,0,0,2,1,0,0,1,1,1
8960,2,1,1,1,1,1,1,1715,2546,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
8961,0,0,0,0,0,2,0,3571,593,2,0,3,0,0,0,0,0,2,0,0,7,1,4,0,0
8962,0,0,0,0,0,2,0,2498,593,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
8963,5,3,5,5,5,4,5,3,3443,4,0,5,3,0,0,0,0,5,5,5,5,5,1,5,5
8964,2,1,1,1,1,1,1,1226,1981,0,0,1,0,0,0,0,0,0,2,1,0,0,5,1,1
8965,2,1,1,1,1,1,1,3573,3444,0,0,1,0,0,0,0,0,0,2,1,0,0,3,1,1
8966,0,0,0,0,0,2,0,1997,2124,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
8967,2,0,0,0,0,2,0,424,1095,0,0,1,0,0,0,0,0,2,2,0,2,0,4,0,0
8968,8,1,1,6,6,1,6,281,1260,0,0,1,0,0,0,0,0,190,6,1,8,12,2,10,9
8969,0,0,0,0,0,2,0,890,2697,2,0,0,0,0,0,1,0,2,0,0,6,1,2,0,0
8970,5,3,5,5,5,4,5,3,3445,4,0,3,3,0,0,0,0,5,5,5,5,5,2,5,5
8971,0,0,0,0,0,2,0,5,1050,2,0,0,0,0,0,1,0,2,0,0,5,1,0,0,0
8972,5,3,5,5,5,4,5,3,2138,4,0,5,3,0,0,0,0,5,5,5,5,5,1,5,5
8973,0,0,0,0,0,2,0,3576,1173,2,0,0,0,0,0,1,0,2,0,0,6,1,5,0,0
8974,1,2,2,2,2,0,2,2595,3624,1,0,2,0,0,0,0,0,1,1,2,1,2,2,2,2
8975,3,4,4,4,4,0,4,1,2067,1,0,0,2,0,0,0,0,3,3,4,8,3,1,3,3
8976,1,2,2,2,2,0,2,532,846,1,0,3,0,0,0,0,0,433,16,170,3,94,6,2,2
8977,0,0,0,0,0,2,0,3661,2495,2,0,0,0,0,0,0,0,2,0,0,2,1,5,0,0
8978,0,0,0,0,0,0,0,2359,2386,2,0,0,0,0,0,0,0,2,0,0,4,1,8,0,0
8979,1,2,2,2,2,0,2,846,1655,1,0,2,0,0,2,0,2,1,1,2,3,2,7,2,2
8980,4,3,3,3,3,5,3,2,2163,3,0,0,1,0,0,0,0,4,4,3,3,4,1,4,4
8981,0,0,0,0,0,1,0,301,1298,2,0,0,0,0,0,1,0,52,0,0,8,1,8,0,0
8982,0,0,0,0,0,0,0,3517,15,2,0,0,0,0,0,1,0,2,0,0,4,1,0,0,0
8983,5,3,5,5,5,4,5,3,2035,4,0,0,3,0,0,0,0,5,5,5,5,5,0,5,5
8984,2,1,1,1,1,1,1,1398,87,0,0,0,0,0,0,0,0,0,2,1,0,0,4,1,1
8985,3,4,4,4,4,3,4,1,3447,0,0,4,2,0,0,0,0,3,3,4,4,3,5,3,3
8986,4,3,3,3,3,5,3,2,2367,3,0,3,1,0,0,0,0,4,4,3,3,4,1,4,4
8987,0,0,0,0,0,2,0,311,1550,2,0,0,0,0,0,0,0,36,0,240,6,1,1,0,0
8988,1,2,2,2,2,0,2,2027,2718,1,0,2,0,0,2,0,2,1,1,2,1,2,7,2,2
8989,0,0,0,0,0,2,0,2383,167,2,0,3,0,0,0,0,0,2,0,0,2,1,1,0,0
8990,1,2,2,2,2,0,2,3577,3448,1,0,0,0,0,0,0,0,1,1,2,4,2,3,2,2
8991,2,1,1,1,1,1,1,283,533,0,0,0,0,0,0,0,0,193,2,241,0,0,1,1,1
8992,2,4,4,4,4,3,4,1,1864,0,0,0,2,0,0,0,0,3,3,4,8,3,4,3,3
8993,0,0,0,0,0,2,0,1507,278,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
8994,1,2,2,2,2,0,2,3578,1718,1,0,0,0,0,0,0,0,1,1,2,1,2,1,2,2
8995,1,2,2,2,2,0,2,3262,303,1,0,0,0,0,0,0,2,1,1,2,2,2,4,2,2
8996,1,2,2,2,2,0,2,856,2940,1,0,2,0,0,2,0,2,1,1,2,3,2,0,2,2
8997,3,4,4,4,4,3,4,1,1461,1,0,2,2,0,0,0,2,3,3,4,4,3,5,3,3
8998,1,2,2,2,2,0,2,1119,209,1,0,2,0,0,2,0,2,1,1,2,3,2,6,2,2
8999,2,1,1,1,1,1,1,3340,3267,0,0,1,0,0,0,0,0,0,2,1,0,0,8,1,1
9000,0,0,0,0,0,2,0,3579,3450,2,0,0,0,0,0,1,0,2,0,0,2,1,4,0,0
9001,0,0,0,0,0,2,0,2382,2761,2,0,0,0,0,0,0,0,2,0,0,2,1,3,0,0
9002,2,1,1,1,1,1,1,3580,3451,0,0,1,0,0,0,0,0,0,2,1,0,0,5,1,1
9003,1,2,2,2,2,0,2,3581,3452,1,0,2,0,0,0,0,2,1,1,2,1,2,7,2,2
9004,0,0,0,0,0,2,0,2066,181,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
9005,1,2,2,2,2,0,2,3582,3096,1,0,2,0,0,0,0,0,1,1,2,4,2,2,2,2
9006,2,1,1,1,1,1,1,3583,3453,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9007,0,0,0,0,0,2,0,1194,2207,2,0,0,0,0,0,1,0,2,0,0,6,1,6,0,0
9008,1,2,2,2,2,0,2,911,1719,1,0,2,0,0,0,0,0,1,1,2,1,2,1,2,2
9009,2,1,1,1,1,1,1,3584,323,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1
9010,2,1,1,1,1,1,1,51,99,0,0,3,0,0,0,0,0,77,2,242,0,0,1,1,1
9011,2,1,1,1,1,1,1,3585,60,0,0,0,0,0,0,0,0,10,2,1,6,0,4,1,1
9012,2,1,1,1,1,1,1,46,1189,0,0,0,0,0,0,0,0,97,2,1,0,0,0,1,1
9013,1,2,2,2,2,1,2,120,511,1,0,0,0,0,0,0,2,122,1,2,1,2,3,2,2
9014,1,2,2,2,2,0,2,2128,2364,1,0,2,0,0,2,0,2,1,1,2,3,2,1,2,2
9015,0,0,0,0,0,2,0,2992,2156,2,0,0,0,0,0,1,0,2,0,0,4,1,7,0,0
9016,1,2,2,2,2,0,2,3586,3455,1,0,2,0,0,2,0,0,1,1,2,3,2,2,2,2
9017,2,1,1,1,1,1,1,29,1324,0,0,0,0,0,1,0,1,33,2,1,8,0,0,1,1
9018,4,3,3,3,3,5,3,2,2543,3,0,0,1,0,0,0,0,4,4,3,3,4,3,4,4
9019,2,1,1,1,1,1,1,3588,239,0,0,1,0,0,0,0,0,0,2,1,5,0,0,1,1
9020,2,1,1,1,1,1,1,505,797,0,0,3,0,0,0,0,0,0,2,1,8,0,1,1,1
9021,1,2,2,2,2,0,2,2006,1161,1,0,3,0,0,2,0,2,1,1,2,4,2,6,2,2
9022,1,2,2,2,2,0,2,3878,3209,1,0,2,0,0,2,0,2,1,1,2,4,2,2,2,2
9023,2,1,1,1,1,1,1,881,1692,0,0,1,0,0,0,0,0,0,2,1,5,0,6,1,1
9024,1,2,2,2,2,0,2,360,1058,1,0,3,0,0,0,0,2,75,1,50,7,2,1,2,2
9025,2,1,1,1,1,1,1,3590,3457,0,0,1,0,0,0,0,0,0,2,1,1,0,5,1,1
9026,0,0,0,0,0,2,0,61,1235,2,0,3,0,0,0,0,0,84,0,0,6,1,8,0,0
9027,1,2,2,2,2,0,2,1156,626,1,0,2,0,0,2,0,2,1,1,2,3,2,8,2,2
9028,1,2,2,2,2,2,2,3591,942,1,0,3,0,0,0,0,0,1,1,2,1,2,1,2,2
9029,0,0,0,0,0,1,0,3592,1775,2,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0
9030,2,1,1,1,1,1,1,3593,315,0,0,1,0,0,1,0,1,0,2,1,6,0,1,1,1
9031,0,0,0,0,0,0,0,3594,1364,2,0,0,0,0,0,0,0,2,0,0,4,1,0,2,2
9032,0,0,0,0,0,2,0,488,1353,2,0,3,0,0,0,0,0,30,0,171,2,95,6,0,0
9033,0,0,0,0,0,1,0,2538,2082,2,0,0,0,0,0,1,0,2,0,0,4,1,5,0,0
9034,0,0,0,0,0,0,0,473,254,2,0,3,0,0,0,0,0,293,0,243,6,1,1,0,0
9035,0,0,0,0,0,2,0,766,229,0,0,1,0,0,0,0,0,305,0,0,8,0,2,0,0
9036,0,0,0,0,0,2,0,909,2480,2,0,0,0,0,0,0,0,2,0,0,4,1,7,0,0
9037,2,1,1,1,1,1,1,1908,2007,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9038,7,3,3,3,3,1,3,6,2756,38,0,3,4,0,0,0,0,6,7,244,7,6,1,11,10
9039,1,2,2,2,2,0,2,3595,2801,1,0,2,0,0,2,0,2,1,1,2,7,2,7,2,2
9040,0,9,6,11,11,2,12,303,1301,16,0,3,6,0,0,0,0,213,5,172,8,16,7,0,0
9041,1,2,2,2,2,0,2,3596,3460,1,0,2,0,0,0,0,0,1,1,2,7,2,0,2,2
9042,5,3,5,5,5,4,5,3,2021,21,0,5,3,0,0,0,0,5,5,5,5,5,1,5,5
9043,2,1,1,1,1,1,1,3597,3600,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1
9044,0,16,6,17,20,2,19,567,488,2,0,3,0,0,0,0,0,415,13,151,2,82,1,0,1
9045,1,2,2,2,2,0,2,3598,2889,1,0,2,0,0,0,0,0,1,3,2,1,2,4,2,2
9046,1,2,2,2,2,0,2,1033,2747,1,0,2,0,0,2,0,2,1,1,2,7,2,5,2,2
9047,1,2,2,2,2,0,2,612,510,1,0,3,0,0,0,0,0,1,1,2,7,2,1,2,2
9048,0,0,0,0,0,2,0,2099,66,2,0,0,0,0,0,1,0,73,0,0,6,1,2,0,0
9049,1,2,2,2,2,0,2,1906,231,1,0,0,0,0,0,0,2,1,1,2,4,2,1,2,2
9050,1,2,2,2,2,0,2,2219,772,1,0,3,0,0,0,0,0,1,1,2,3,2,1,2,2
9051,1,2,2,2,2,0,2,48,688,1,0,0,0,0,2,0,2,1,1,2,3,2,0,2,2
9052,2,1,1,1,1,1,1,3599,3461,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9053,4,3,3,3,3,5,3,2,1548,27,0,3,1,0,0,0,0,4,4,245,3,4,1,4,4
9054,0,0,0,0,0,2,0,9,144,2,0,0,0,0,0,1,0,48,0,0,2,1,2,0,0
9055,1,2,2,2,2,0,2,502,38,1,0,2,0,0,2,0,2,1,1,2,3,2,0,2,2
9056,2,1,1,1,1,1,1,3601,3463,0,0,1,0,0,0,0,0,0,2,1,0,0,5,1,1
9057,2,1,1,1,1,1,1,3602,3464,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9058,2,1,1,1,1,1,1,774,1619,0,0,1,0,0,0,0,0,434,2,173,0,96,6,1,1
9059,1,2,2,2,2,0,2,70,1111,1,0,3,0,0,0,0,0,18,1,2,3,2,1,2,2
9060,2,1,1,1,1,1,1,2076,2549,0,0,1,0,0,0,0,0,0,2,1,0,0,8,1,1
9061,0,0,0,0,0,2,0,1392,2116,2,0,0,0,0,0,1,0,2,0,0,6,1,6,0,0
9062,5,3,5,5,5,4,5,3,2245,4,0,3,3,0,0,0,0,5,5,5,5,5,5,5,5
9063,0,0,0,0,0,2,0,1992,2079,2,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0
9064,2,1,1,1,1,1,1,2049,470,0,0,0,0,0,0,0,0,0,2,1,0,0,6,1,1
9065,0,0,0,0,0,1,0,223,373,2,0,3,0,0,0,0,0,2,0,246,6,1,1,0,0
9066,1,2,2,2,2,0,2,1131,3466,1,0,2,0,0,2,0,2,1,1,2,3,2,4,2,2
9067,2,1,1,1,1,1,1,1590,661,0,0,3,0,0,0,0,0,0,2,1,0,0,1,1,1
9068,5,3,5,5,5,4,5,3,1611,4,0,3,3,0,0,0,0,5,5,82,5,5,1,5,5
9069,0,0,0,0,0,2,0,2928,3465,2,0,0,0,0,0,0,0,2,0,0,2,1,5,0,0
9070,2,1,1,1,1,1,1,2256,197,0,0,0,0,0,0,0,0,0,2,1,0,0,4,1,1
9071,2,1,1,1,1,1,1,3918,127,0,0,1,0,0,1,0,1,0,2,1,0,0,6,1,1
9072,0,0,0,0,0,2,0,706,1561,2,0,3,0,0,0,0,0,391,4,126,6,68,1,0,2
9073,1,2,2,2,2,0,2,287,1265,1,0,0,0,0,0,0,0,195,1,247,3,2,1,2,2
9074,5,3,5,5,5,4,5,3,1447,4,0,3,3,0,0,0,7,5,5,248,5,110,0,5,5
9075,1,2,2,2,2,0,2,1228,1983,1,0,2,0,0,0,0,0,1,1,2,3,2,2,2,2
9076,1,2,2,2,2,0,2,336,431,1,0,3,0,0,0,0,0,1,1,249,3,2,1,2,2
9077,1,2,2,2,2,0,2,767,1612,1,0,3,0,0,0,0,0,426,1,162,3,2,1,2,2
9078,0,0,0,0,0,2,0,3606,3468,2,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0
9079,0,0,0,0,0,2,0,60,1294,2,0,3,0,0,0,0,0,50,0,250,6,1,7,0,0
9080,5,3,5,5,5,4,5,3,1449,4,0,0,3,0,0,0,0,5,5,5,5,5,3,5,5
9081,0,0,0,0,0,2,0,1297,2275,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
9082,4,3,3,3,3,5,3,2,3469,3,0,0,1,0,0,0,0,4,4,3,3,4,3,4,4
9083,4,3,3,3,3,5,3,2,3470,3,0,0,1,0,0,0,0,4,4,3,3,4,2,4,4
9084,0,0,0,0,0,2,0,3551,978,2,0,3,0,0,0,0,0,2,0,0,2,1,1,0,0
9085,0,0,0,0,0,2,0,2196,82,2,0,0,0,0,0,0,0,2,0,0,4,1,1,0,0
9086,2,1,1,1,1,1,1,1147,1924,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9087,1,2,2,2,2,0,2,1861,1019,1,0,3,0,0,0,0,2,1,1,2,1,2,1,2,2
9088,2,1,1,1,1,1,1,572,113,0,0,0,0,0,0,0,0,0,2,1,0,0,7,1,1
9089,2,1,1,1,1,1,1,3607,3471,0,0,1,0,0,0,0,0,0,2,1,5,0,0,1,1
9090,2,1,1,1,1,1,1,2322,335,0,0,3,0,0,0,0,0,0,2,1,0,0,3,1,1
9091,1,2,2,2,2,0,2,39,1635,1,0,3,0,0,0,0,0,383,1,118,3,2,1,2,2
9092,1,2,2,2,2,0,2,1355,3067,1,0,2,0,0,0,0,2,1,1,2,7,2,1,2,2
9093,1,2,2,2,2,1,2,50,738,1,0,0,0,0,2,0,2,87,1,9,5,2,8,2,2
9094,1,2,2,2,2,0,2,768,1613,1,0,0,0,0,0,0,0,372,1,113,1,59,3,10,2
9095,2,1,1,1,1,1,1,3608,3472,0,0,1,0,0,0,0,0,0,2,1,0,0,6,1,1
9096,4,3,3,3,3,5,3,2,407,3,0,0,1,0,0,0,0,4,4,3,3,4,1,4,4
9097,1,2,2,2,2,0,2,852,1665,1,0,2,0,0,2,0,2,1,1,2,1,2,7,2,2
9098,0,0,0,0,0,2,0,3377,2872,2,0,0,0,0,0,0,0,2,0,0,2,1,4,0,0
9099,2,1,1,1,1,1,1,3609,3473,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9100,0,0,0,0,0,2,0,1334,477,2,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0
9101,0,0,0,0,0,2,0,2022,2397,2,0,0,0,0,0,1,0,2,0,0,2,1,6,0,0
9102,0,0,0,0,0,2,0,3610,1678,2,0,0,0,0,0,1,0,2,0,0,2,1,2,0,0
9103,1,2,2,2,2,0,2,1702,2659,1,0,2,0,0,2,0,2,1,1,2,7,2,2,2,2
9104,1,0,0,0,0,2,0,855,229,1,0,2,0,0,0,0,0,2,0,0,6,1,5,0,0
9105,0,0,0,0,0,2,0,2546,1007,2,0,0,0,0,0,1,0,2,0,0,2,1,7,0,0
9106,2,1,1,1,1,1,1,2730,258,0,0,3,0,0,0,0,0,0,2,1,5,0,1,1,1
9107,1,2,2,2,2,0,2,195,1247,1,0,0,0,0,0,0,0,120,1,2,7,2,2,2,2
9108,0,0,0,0,0,2,0,9,307,2,0,0,0,0,0,1,0,62,0,0,2,1,6,0,0
9109,0,0,0,0,0,2,0,1318,2048,2,0,0,0,0,0,0,0,2,0,0,2,1,5,0,0
9110,0,0,0,0,0,2,0,3612,55,2,0,0,0,0,0,0,0,2,0,0,4,1,1,0,0
9111,2,1,1,1,1,1,1,3613,3475,0,0,1,0,0,0,0,0,0,2,1,6,0,3,1,1
9112,0,0,0,0,0,2,0,1563,91,2,0,0,0,0,0,1,0,2,0,0,2,1,4,0,0
9113,1,2,2,2,2,2,2,791,361,1,0,3,0,0,0,0,0,221,1,2,7,2,1,2,2
9114,2,1,1,1,1,1,1,1466,2152,0,0,1,0,0,0,0,0,0,2,1,0,0,5,1,1
9115,0,0,0,0,0,2,0,3614,3476,2,0,0,0,0,0,0,0,2,0,0,2,1,3,0,0
9116,1,2,2,2,2,0,2,3615,3477,1,0,2,0,0,0,0,0,1,1,2,1,2,2,2,2
9117,2,1,1,1,1,0,1,3616,956,1,0,0,0,0,0,0,0,0,2,1,8,0,4,2,2
9118,0,0,0,0,0,2,0,75,921,25,0,3,0,0,0,1,0,88,0,117,8,1,1,0,0
9119,4,3,3,3,3,5,3,2,2328,3,0,6,1,0,0,0,0,4,4,3,3,4,4,4,4
9120,2,1,1,1,1,1,1,1804,2590,0,0,1,0,0,0,0,0,0,2,1,5,0,2,1,1
9121,0,0,0,0,0,2,0,920,1727,2,0,0,0,0,0,0,0,2,0,0,4,1,8,0,0
9122,3,4,4,4,4,3,4,1,1532,5,0,3,2,0,0,0,0,3,3,251,8,3,1,3,3
9123,1,2,2,2,2,0,2,3618,423,1,0,0,0,0,0,0,0,1,1,2,7,2,5,2,2
9124,0,0,0,0,0,2,0,3619,3481,2,0,0,0,0,0,1,0,2,0,0,2,1,4,0,0
9125,2,1,1,1,1,1,1,3620,3482,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9126,1,2,2,2,2,0,2,3621,56,1,0,3,0,0,0,0,0,1,1,2,1,2,1,2,2
9127,0,0,0,0,0,2,0,3622,3484,2,0,0,0,0,0,0,0,2,0,0,4,1,8,0,0
9128,2,1,1,1,1,1,1,1233,1988,0,0,1,0,0,0,0,0,0,2,1,5,0,3,1,1
9129,4,3,3,3,3,5,3,2,1614,3,0,3,1,0,0,0,0,4,4,252,3,4,1,4,4
9130,4,3,3,3,3,5,3,2,1917,3,0,0,1,0,0,0,0,4,4,3,3,4,6,4,4
9131,0,0,0,0,0,2,0,1857,239,2,0,0,0,0,0,0,0,2,0,0,7,1,1,0,0
9132,1,2,2,2,2,0,2,1806,711,1,0,0,0,0,2,0,2,1,1,2,3,2,6,2,2
9133,1,1,1,1,1,1,1,2105,3684,1,0,2,0,0,0,0,2,0,2,1,0,0,2,1,1
9134,1,2,2,2,2,0,2,3624,2764,1,0,2,0,0,2,0,2,1,1,2,1,2,4,2,2
9135,0,0,0,0,0,2,0,3625,3485,2,0,0,0,0,0,1,0,2,0,0,2,1,8,0,0
9136,2,1,1,1,1,1,1,2017,646,0,0,3,0,0,0,0,0,0,2,1,6,0,1,1,1
9137,2,1,1,1,1,1,1,3626,3486,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9138,0,0,0,0,0,2,0,2521,2485,2,0,0,0,0,0,0,0,2,0,0,2,1,5,0,0
9139,0,0,0,0,0,2,0,3627,459,2,0,3,0,0,0,0,0,2,0,0,2,1,1,0,0
9140,2,1,1,1,1,1,1,769,35,0,0,0,0,0,0,0,0,0,2,1,0,0,6,1,1
9141,2,1,1,1,1,1,1,3628,3488,0,0,3,0,0,0,0,0,0,2,1,0,0,8,1,1
9142,0,0,0,0,0,2,0,770,1615,2,0,0,0,0,0,1,0,424,0,160,2,89,3,0,0
9143,2,1,1,1,1,1,1,623,1507,0,0,3,0,0,0,0,0,303,2,253,0,0,1,1,1
9144,0,0,0,0,0,2,0,2967,2835,2,0,0,0,0,0,1,0,2,0,0,2,1,6,0,0
9145,2,1,1,1,1,1,1,3629,3489,0,0,1,0,0,0,0,0,0,2,1,0,0,5,1,1
9146,2,1,1,1,1,1,1,2005,2002,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9147,1,2,2,2,2,0,2,3630,2063,1,0,2,0,0,2,0,2,1,1,2,7,2,3,2,2
9148,0,0,0,0,0,2,0,2594,1890,2,0,0,0,0,0,0,0,2,0,0,4,1,8,0,0
9149,2,1,1,1,1,1,1,3631,3491,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9150,0,0,0,0,0,2,0,319,984,2,0,3,0,0,0,0,0,219,0,34,2,1,1,0,0
9151,0,0,0,0,0,2,0,3897,2529,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
9152,4,3,3,3,3,0,3,2,152,3,0,0,1,0,8,0,0,4,4,3,3,4,0,4,4
9153,0,0,0,0,0,2,0,5,1325,14,0,3,0,0,0,1,0,45,0,174,6,97,0,0,0
9154,2,1,1,1,1,1,1,3632,3493,0,0,1,0,0,0,0,0,0,2,1,0,0,3,1,1
9155,0,0,0,0,0,2,0,1484,3074,2,0,0,0,0,0,0,0,2,0,0,6,1,3,0,0
9156,2,1,1,1,1,1,1,989,1789,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1
9157,1,2,2,2,2,0,2,3633,3494,1,0,2,0,0,0,0,0,1,1,2,3,2,7,2,2
9158,2,1,1,1,1,1,1,1656,2679,0,0,1,0,0,0,0,0,0,2,1,5,0,1,1,1
9159,0,0,0,0,0,0,0,1265,2013,2,0,0,0,0,0,0,0,2,0,0,4,1,8,0,0
9160,1,2,2,2,2,0,2,2220,3501,1,0,2,0,0,2,0,2,1,1,2,4,2,6,2,2
9161,1,2,2,2,2,0,2,3634,652,1,0,0,0,0,0,0,0,1,1,2,1,2,4,2,2
9162,0,0,0,0,0,2,0,3635,2230,2,0,0,0,0,0,0,0,2,0,0,4,1,3,0,0
9163,0,0,0,0,0,2,0,10,813,2,0,0,0,0,0,0,0,2,0,254,2,1,1,0,0
9164,2,1,1,1,1,0,1,3636,3495,0,0,1,0,0,0,0,0,0,2,1,0,0,8,1,1
9165,2,1,1,1,1,1,1,1272,2019,0,0,0,0,0,0,0,0,0,2,1,0,0,6,1,1
9166,2,1,1,1,1,1,1,1017,1813,0,0,1,0,0,0,0,0,0,2,1,7,0,4,1,1
9167,2,1,1,1,1,0,1,32,221,0,0,3,0,0,0,0,0,112,2,255,8,0,4,1,1
9168,0,0,0,0,0,2,0,1407,2106,2,0,0,0,0,0,1,0,2,0,0,2,1,5,0,0
9169,2,1,1,1,1,1,1,3637,3496,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9170,2,1,1,1,1,1,1,894,1701,0,0,1,0,0,0,0,0,0,2,1,0,0,3,1,1
9171,2,1,1,1,1,1,1,929,1906,0,0,1,0,0,1,0,1,0,2,1,5,0,2,1,1
9172,0,0,0,0,0,2,0,3638,50,2,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0
9173,2,1,1,1,1,1,1,2537,2895,0,0,1,0,0,0,0,0,0,2,1,0,0,4,1,1
9174,0,0,0,0,0,2,0,151,809,2,0,3,0,0,0,1,0,76,0,0,2,1,1,0,0
9175,0,0,0,0,0,2,0,2103,1429,2,0,3,0,0,0,0,0,2,0,0,2,1,1,0,0
9176,0,0,0,0,0,2,0,3639,3498,2,0,0,0,0,0,1,0,2,0,0,4,1,6,0,0
9177,2,1,1,1,1,0,1,951,2453,0,0,1,0,0,0,0,0,0,1,2,6,0,1,2,2
