id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
9404,5,4,4,4,4,3,4,1,2493,1,0,0,3,1,0,0,0,3,4,4,4,1,1,3,3
9405,0,2,2,2,2,1,2,3346,3448,1,0,2,1,0,0,2,0,2,2,2,7,0,7,2,2
9406,2,0,0,0,0,0,0,932,43,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9407,1,1,1,1,1,2,1,1712,941,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0
9408,1,1,1,1,1,1,1,718,1382,0,0,3,0,0,0,1,1,318,1,1,0,0,5,0,0
9409,0,2,2,2,2,1,2,275,552,1,0,0,1,0,0,0,0,2,2,2,7,0,4,2,2
9410,0,2,2,2,2,1,2,776,10,1,0,0,1,0,0,0,0,2,2,2,4,0,1,2,2
9411,2,0,0,0,0,0,0,1889,2460,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1
9412,0,2,2,2,2,1,2,70,141,1,0,0,1,0,0,0,0,73,2,2,7,0,7,2,2
9413,0,2,2,2,2,1,2,3409,1586,1,0,2,1,0,0,0,0,2,2,2,3,0,3,2,2
9414,0,2,2,2,2,1,2,1022,1721,1,0,2,1,0,0,0,0,2,2,2,1,0,3,2,2
9415,1,1,1,1,1,2,1,1407,215,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9416,0,2,2,2,2,1,2,3347,3789,1,0,2,1,0,0,0,0,2,2,2,1,0,6,2,2
9417,4,3,3,3,3,2,3,2,1171,1,0,0,2,0,0,0,0,467,3,190,4,87,1,4,4
9418,8,1,1,1,1,2,1,881,3790,0,0,3,0,0,0,0,1,1,1,1,0,0,5,0,0
9419,2,3,0,0,0,1,0,3348,1932,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1
9420,5,4,4,4,4,3,4,1,3285,1,0,0,3,1,0,6,0,3,4,4,3,1,1,3,3
9421,4,3,3,3,3,4,3,2,2223,1,0,4,2,0,0,0,0,4,3,3,4,2,5,4,4
9422,2,0,0,0,0,0,0,947,2376,0,0,1,0,0,1,0,0,0,0,0,2,0,3,1,1
9423,2,0,0,0,0,1,0,135,578,1,0,0,0,0,0,0,0,19,0,317,2,0,1,1,1
9424,1,1,1,1,1,2,1,18,594,0,0,3,0,0,0,1,1,15,1,174,0,79,5,0,0
9425,0,2,2,2,2,1,2,1395,2418,1,0,2,1,0,0,0,0,2,2,2,4,0,1,2,2
9426,1,1,1,1,1,2,1,3349,3151,0,0,3,0,0,0,0,0,1,1,1,2,0,7,0,0
9427,4,3,3,3,3,4,3,2,3525,1,0,0,2,0,0,0,0,4,3,3,4,2,1,4,4
9428,2,0,0,0,0,0,0,988,3793,0,0,1,0,0,0,0,0,0,0,0,2,0,5,1,1
9429,0,2,2,2,2,1,2,3350,460,1,0,0,1,0,0,0,0,2,2,2,1,0,0,2,2
9430,0,2,2,2,2,1,2,59,271,1,0,0,1,0,0,0,0,51,2,2,3,0,1,2,2
9431,1,1,1,1,1,2,1,2121,280,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9432,2,0,0,0,0,0,0,51,78,1,0,0,0,0,1,0,0,28,0,0,2,0,3,1,1
9433,1,1,1,1,1,2,1,1942,174,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0
9434,0,2,2,2,2,1,2,1687,129,1,0,0,1,0,0,0,0,2,2,2,1,0,0,2,2
9435,1,1,1,1,1,2,1,3351,3434,0,0,0,0,0,0,0,0,1,1,1,6,0,1,0,0
9436,4,3,3,3,3,4,3,2,2531,0,0,4,2,0,0,0,0,4,3,3,4,2,1,4,4
9437,4,3,3,3,3,4,3,2,2995,0,0,4,2,0,0,0,0,4,3,3,4,2,1,4,4
9438,0,2,2,2,2,1,2,937,3795,1,0,2,1,0,0,0,0,2,2,2,1,0,3,2,2
9439,0,2,2,2,2,1,2,3352,3796,1,0,0,1,0,0,0,0,2,2,2,1,0,6,2,2
9440,1,1,1,1,1,2,1,877,3797,0,0,3,0,0,0,1,1,1,1,1,2,0,5,0,0
9441,2,0,0,0,0,2,0,198,127,1,0,0,0,0,0,0,0,98,0,89,6,0,1,1,1
9442,2,0,0,0,0,0,0,3195,2528,0,0,1,0,0,1,0,0,0,0,0,5,0,2,1,1
9443,1,1,1,1,1,2,1,719,1235,0,0,3,0,0,0,1,1,474,1,199,0,95,4,0,0
9444,2,0,0,0,0,0,0,1004,3700,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1,1
9445,2,0,0,0,0,0,0,1873,2457,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
9446,0,2,2,2,2,1,2,3353,1848,1,0,2,1,0,0,0,0,2,2,2,1,0,1,2,2
9447,1,1,1,1,1,2,1,3354,2719,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9448,0,2,2,2,2,1,2,720,1416,1,0,0,1,0,0,0,0,374,2,318,1,0,1,2,2
9449,1,1,1,1,1,2,1,1032,438,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9450,0,2,2,2,2,1,2,1955,13,0,0,3,0,0,0,0,1,2,2,1,4,0,4,2,2
9451,2,0,0,0,0,0,0,2663,740,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,1
9452,1,1,1,1,1,2,1,2070,3801,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0
9453,2,0,0,0,0,0,0,2158,3802,0,0,1,0,0,0,0,0,0,0,0,7,0,4,1,1
9454,2,0,0,0,0,1,0,461,229,1,0,0,0,0,0,0,0,0,17,81,7,0,1,1,1
9455,1,1,1,1,1,2,1,1507,1807,0,0,3,0,0,0,1,1,1,1,1,6,0,4,0,0
9456,0,2,2,2,2,1,2,1818,2064,1,0,2,1,0,0,2,0,2,2,2,1,0,6,2,2
9457,1,1,1,1,1,2,1,3355,1855,0,0,0,0,0,0,0,0,1,1,1,6,0,1,0,0
9458,2,14,2,12,14,1,13,607,1435,1,0,0,1,0,0,0,0,400,10,130,7,0,1,1,2
9459,2,0,0,0,0,0,0,668,1481,1,0,0,0,0,0,0,0,461,14,184,2,84,1,1,1
9460,0,2,2,2,2,1,2,1295,1603,1,0,2,1,0,0,2,0,2,2,2,4,0,4,2,2
9461,1,1,1,1,1,2,1,2804,1893,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9462,0,2,2,2,2,2,2,3356,362,1,0,0,1,0,0,0,0,160,2,2,5,0,6,2,2
9463,2,0,0,0,0,0,0,460,116,1,0,0,0,0,0,0,0,354,0,319,2,0,1,1,1
9464,2,0,0,0,0,0,0,1041,2766,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1
9465,3,3,5,5,5,1,5,3,1075,0,0,5,4,0,0,0,0,5,5,5,5,3,6,5,5
9466,1,1,1,1,1,2,1,1319,2842,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9467,2,0,0,0,0,0,0,122,885,1,0,0,0,0,0,0,0,10,0,0,8,0,1,1,1
9468,2,0,0,0,0,0,0,3359,2504,0,0,1,0,0,0,0,0,0,0,0,2,0,7,1,1
9469,2,0,0,0,0,0,0,761,179,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9470,2,0,0,0,0,0,0,3360,3806,0,0,1,0,0,0,0,0,0,0,0,2,0,8,1,1
9471,1,1,1,1,1,2,1,1238,1879,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9472,0,2,2,2,2,1,2,185,413,1,0,0,1,0,0,0,0,48,2,320,1,0,0,2,2
9473,1,1,1,1,1,2,1,1976,2115,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0
9474,2,0,0,0,0,0,0,984,2850,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,1
9475,0,2,2,2,2,1,2,3888,2103,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
9476,5,4,4,4,4,3,4,1,1510,1,0,0,3,1,0,0,0,3,4,321,4,1,1,3,3
9477,2,0,0,0,0,0,0,3362,3807,0,0,1,0,0,1,0,0,0,0,0,7,0,6,1,1
9478,0,2,2,2,2,1,2,333,948,1,0,0,1,0,0,0,0,2,2,2,1,0,5,2,2
9479,4,3,3,3,3,4,3,2,807,1,0,0,2,0,0,0,6,4,3,3,4,2,0,4,4
9480,2,0,0,0,0,0,0,2468,2651,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,1
9481,2,0,0,0,0,0,0,793,361,0,0,1,0,0,1,0,0,0,0,0,8,0,6,1,1
9482,0,2,2,2,2,1,2,1221,3150,1,0,2,1,0,0,0,0,2,2,2,1,0,0,2,2
9483,0,2,2,2,2,1,2,2503,2171,1,0,0,1,0,0,0,0,2,21,2,6,0,5,1,2
9484,2,0,0,0,0,0,0,381,1298,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
9485,1,1,1,1,1,2,1,1890,476,0,0,0,0,0,0,0,0,1,1,1,6,0,4,0,0
9486,1,1,1,1,1,2,1,1649,128,0,0,0,0,0,0,0,0,1,1,1,6,0,3,0,0
9487,2,0,0,0,0,0,0,3364,3809,0,0,1,0,0,0,0,0,0,0,0,7,0,3,1,1
9488,0,2,2,2,2,1,2,1095,3750,1,0,2,1,0,0,0,0,2,2,2,1,0,0,2,2
9489,0,2,2,2,2,1,2,1365,2059,1,0,0,1,0,0,0,0,2,2,2,7,0,6,2,2
9490,0,2,2,2,2,1,2,3365,1645,1,0,2,1,0,0,0,0,2,2,2,1,0,7,2,2
9491,1,1,1,1,1,2,1,3793,898,0,0,0,0,0,0,0,1,1,1,1,6,0,1,0,0
9492,1,1,1,1,1,2,1,141,514,1,0,0,0,0,0,0,1,209,1,120,0,46,7,0,0
9493,1,1,1,1,1,0,1,316,64,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9494,3,3,5,5,5,5,5,3,2240,1,0,0,4,0,0,0,0,5,5,5,5,3,1,5,5
9495,2,0,0,0,0,0,0,524,607,1,0,0,0,0,0,0,0,290,0,69,2,0,1,1,1
9496,0,2,2,2,2,1,2,824,1538,1,0,0,1,0,0,0,0,464,2,189,1,0,1,2,2
9497,1,1,1,1,1,2,1,224,1020,0,0,0,0,0,0,0,0,172,1,1,0,0,6,0,0
9498,2,0,0,0,0,0,0,3366,3810,0,0,1,0,0,1,0,0,0,0,0,2,0,5,1,1
9499,2,0,0,0,0,0,0,85,202,1,0,0,0,0,0,0,0,41,0,0,5,0,1,1,1
9500,3,3,5,5,5,5,5,3,3811,0,0,0,4,0,0,0,0,5,5,5,5,3,1,5,5
9501,1,1,1,1,1,2,1,942,3812,0,0,3,0,0,0,0,0,1,1,1,2,0,0,0,0
9502,5,4,4,4,4,3,4,1,3813,1,0,0,3,1,0,0,0,3,4,4,3,1,2,3,3
9503,0,2,2,2,2,1,2,270,1134,1,0,0,1,0,0,0,0,228,2,322,2,0,1,2,2
9504,2,0,0,0,0,0,0,3368,3815,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1
9505,1,1,1,1,1,2,1,3369,1990,0,0,3,0,0,0,0,0,1,1,1,0,0,4,0,0
9506,3,3,5,5,5,5,5,3,1928,0,0,0,4,0,0,0,0,5,5,5,5,3,6,5,5
9507,1,1,1,1,1,2,1,2956,3816,0,0,3,0,0,0,0,1,1,15,1,0,0,2,0,0
9508,1,1,1,1,1,2,1,3370,1805,0,0,3,0,0,0,0,1,1,1,1,0,0,6,0,0
9509,2,0,0,0,0,0,0,3371,2925,0,0,1,0,0,1,0,0,0,0,0,2,0,7,1,1
9510,2,0,0,0,0,0,0,931,2261,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1
9511,5,4,4,4,4,3,4,1,1658,1,0,0,3,1,0,0,0,3,4,4,3,1,1,3,3
9512,5,4,4,4,4,3,4,1,819,1,0,0,3,1,0,0,0,3,4,323,4,1,1,3,3
9513,0,2,2,2,2,1,2,3372,3645,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
9514,1,1,1,1,1,2,1,29,394,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0
9515,2,0,0,0,0,0,0,721,1539,1,0,0,0,0,0,0,0,272,0,324,2,0,1,1,1
9516,2,0,0,0,0,0,0,639,1540,1,0,0,0,0,0,0,0,430,0,325,2,0,1,1,1
9517,1,1,1,1,1,4,1,235,1068,0,0,0,0,0,0,0,1,198,1,1,0,0,0,0,0
9518,2,0,0,0,0,0,0,1075,3818,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1
9519,1,1,1,1,1,2,1,3373,2273,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0
9520,2,0,0,0,0,1,0,722,1541,0,0,1,0,0,1,0,0,326,0,0,7,0,0,1,1
9521,1,1,1,1,1,2,1,1745,2368,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0
9522,2,0,0,0,0,0,0,3374,2591,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,1
9523,1,1,1,1,1,2,1,2378,91,0,0,0,0,0,0,0,0,1,1,1,0,0,8,0,0
9524,1,1,1,1,1,2,1,18,806,1,0,0,0,0,0,0,1,15,1,326,0,0,1,0,0
9525,2,0,0,0,0,0,0,3375,2224,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1
9526,2,0,0,0,0,0,0,682,506,1,0,0,0,0,0,0,0,470,24,196,2,92,1,1,1
9527,1,1,1,1,1,2,1,2384,152,0,0,0,0,0,0,0,1,1,1,1,0,0,4,0,0
9528,1,1,1,1,1,2,1,1285,818,0,0,0,0,0,0,0,1,1,1,1,8,0,1,0,0
9529,0,2,2,2,2,1,2,966,1865,1,0,2,1,0,0,0,0,2,2,2,1,0,6,2,2
9530,2,0,0,0,0,0,0,216,21,1,0,0,0,0,0,0,0,91,0,104,7,0,1,1,1
9531,2,0,0,0,0,0,0,655,1467,1,0,0,0,0,0,0,0,447,22,170,8,76,1,1,1
9532,0,2,2,2,2,1,2,2239,1642,1,0,2,1,0,0,0,0,2,2,2,5,0,3,2,2
9533,2,0,0,0,0,0,0,3376,258,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9534,1,1,1,1,1,2,1,1081,3821,0,0,0,0,0,0,0,1,1,1,1,0,0,7,0,0
9535,2,0,0,0,0,0,0,1455,390,0,0,0,0,0,1,0,0,0,0,0,2,0,6,1,1
9536,0,2,2,2,2,1,2,1219,3527,1,0,0,1,0,0,0,0,2,2,2,1,0,7,2,2
9537,2,0,0,0,0,0,0,3377,3687,0,0,1,0,0,1,0,0,0,0,0,2,0,7,1,1
9538,3,3,5,5,5,5,5,3,1494,1,0,0,4,0,0,0,0,5,5,193,5,89,3,5,5
9539,3,3,5,5,5,5,5,3,3822,1,0,0,4,0,0,0,0,5,5,5,5,3,6,5,5
9540,2,0,0,0,0,0,0,1328,3823,0,0,1,0,0,1,0,0,0,0,0,2,0,5,1,1
9541,0,2,2,2,2,1,2,3378,3824,1,0,2,1,0,0,0,0,2,2,2,4,0,1,2,2
9542,1,1,1,1,1,1,1,690,1542,0,0,3,0,0,0,0,1,477,1,201,6,97,4,0,0
9543,2,0,0,0,0,0,0,3379,2507,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1
9544,2,0,0,0,0,0,0,3380,3825,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1
9545,1,1,1,1,1,2,1,1087,1773,0,0,0,0,0,0,0,1,1,1,1,6,0,6,0,0
9546,0,2,2,2,2,1,2,939,1631,1,0,2,1,0,0,0,0,2,2,2,1,0,0,2,2
9547,4,3,3,3,3,4,3,2,2597,1,0,0,2,0,0,0,0,4,3,3,4,0,6,4,4
9548,0,2,2,2,2,1,2,957,3566,1,0,2,1,0,0,2,0,2,2,2,1,0,7,2,2
9549,2,0,0,0,0,0,0,1257,2105,0,0,1,0,0,0,0,0,0,0,0,7,0,8,1,1
9550,0,2,2,2,2,1,2,1191,2009,1,0,0,1,0,0,0,0,2,2,2,4,0,1,2,2
9551,2,0,0,0,0,0,0,723,1543,0,0,1,0,0,1,0,0,377,0,111,2,38,7,1,1
9552,0,2,2,2,2,0,2,550,299,1,0,0,1,0,0,0,0,328,2,86,7,0,1,2,2
9553,4,3,3,3,3,4,3,2,160,1,0,0,2,0,0,0,0,4,3,3,4,2,1,4,4
9554,2,0,0,0,0,0,0,2963,3692,0,0,0,0,0,1,0,0,0,0,0,8,0,6,1,1
9555,3,3,5,5,5,5,5,3,636,1,0,0,4,0,0,0,0,5,5,100,5,3,1,5,5
9556,2,0,0,0,0,0,0,3382,3841,0,0,1,0,0,1,0,0,0,0,0,2,0,8,1,1
9557,1,1,1,1,1,2,1,717,1261,1,0,0,0,0,0,0,0,492,5,214,0,106,1,0,0
9558,1,1,1,1,1,2,1,1449,3828,0,0,0,0,0,0,0,0,1,1,1,0,0,8,0,0
9559,2,0,0,0,0,0,0,3383,2846,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1
9560,1,1,1,1,1,2,1,3384,3829,0,0,3,0,0,0,0,0,1,1,1,2,0,4,0,0
9561,0,2,2,2,2,1,2,1361,3070,1,0,0,1,0,0,0,0,2,2,2,3,0,1,2,2
9562,1,1,1,1,1,2,1,1096,554,0,0,0,0,0,0,0,0,1,1,1,6,0,1,0,0
9563,1,1,1,1,1,2,1,254,81,1,0,0,0,0,0,0,0,197,1,327,0,0,1,0,0
9564,3,3,5,5,5,5,5,3,1826,0,0,0,4,0,0,0,0,5,5,5,5,3,5,5,5
9565,0,2,2,2,2,1,2,724,1229,1,0,0,1,0,0,0,0,341,2,328,1,0,1,2,2
9566,2,0,0,0,0,0,0,1258,1948,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1
9567,2,0,0,0,0,0,0,2398,750,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1
9568,0,2,2,2,2,1,2,2066,588,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
9569,1,1,1,1,1,2,1,3386,2472,0,0,3,0,0,0,0,0,1,1,1,2,0,4,0,0
9570,1,1,1,1,1,2,1,195,794,1,0,0,0,0,0,0,0,11,1,1,0,0,4,0,0
9571,1,1,1,1,1,2,1,3387,2078,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9572,0,2,2,2,2,1,2,632,1450,1,0,0,1,0,0,0,0,425,3,150,1,60,1,2,0
9573,2,0,0,0,0,0,0,697,1523,1,0,0,0,0,0,0,0,485,0,329,4,0,1,1,1
9574,5,4,4,4,4,3,4,1,2360,1,0,0,3,1,0,0,0,3,4,4,4,1,3,3,3
9575,2,0,0,0,0,0,0,3388,3830,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,1
9576,0,2,2,2,2,1,2,1084,2696,1,0,0,1,0,0,0,0,2,2,2,1,0,2,2,2
9577,3,3,5,5,5,5,5,3,2655,0,0,0,4,0,0,0,0,5,5,5,5,3,0,5,5
9578,2,0,0,0,0,0,0,3389,3831,0,0,1,0,0,0,0,0,0,0,0,2,0,5,1,1
9579,1,1,1,1,1,2,1,2280,3832,0,0,3,0,0,0,0,1,1,1,1,0,0,3,0,0
9580,5,4,4,4,4,3,4,1,2303,1,0,0,3,1,0,0,0,3,4,4,3,1,1,3,3
9581,1,1,1,1,1,2,1,1253,2665,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0
9582,1,15,6,11,12,1,11,506,420,1,0,0,0,0,0,0,0,276,23,330,8,0,1,0,1
9583,0,2,2,2,2,1,2,3390,3154,1,0,2,1,0,0,0,0,2,2,2,3,0,8,2,2
9584,0,2,2,2,2,1,2,895,3833,1,0,2,1,0,0,2,0,2,2,2,3,0,3,2,2
9585,2,0,0,0,0,0,0,3391,2140,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9586,1,1,1,1,1,2,1,1108,1599,0,0,0,0,0,0,0,0,1,1,1,6,0,6,0,0
9587,1,1,1,1,1,1,1,3392,1132,0,0,0,0,0,0,0,0,154,1,1,6,0,2,0,0
9588,1,1,1,1,1,2,1,2156,992,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9589,0,2,2,2,2,1,2,3393,1613,1,0,0,1,0,0,0,0,2,2,2,3,0,1,2,2
9590,1,1,1,1,1,2,1,109,396,0,0,0,2,0,0,0,0,108,1,1,6,0,1,0,0
9591,0,2,2,2,2,1,2,1602,3490,1,0,2,1,0,0,2,0,2,2,2,1,0,1,2,2
9592,2,0,0,0,0,0,0,247,1093,0,0,0,0,0,0,0,0,208,0,331,0,0,1,1,1
9593,1,1,1,1,1,2,1,1422,2186,0,0,0,0,0,0,0,0,1,1,1,6,0,6,0,0
9594,1,1,1,1,1,2,1,3394,2313,0,0,0,0,0,0,0,1,1,1,1,8,0,8,0,0
9595,0,2,2,2,2,1,2,124,632,1,0,0,1,0,0,0,0,143,2,2,1,0,1,2,2
9596,1,1,1,1,1,2,1,3899,1570,0,0,3,0,0,0,0,1,1,1,1,0,0,4,0,0
9597,1,1,1,1,1,2,1,3396,2195,0,0,0,0,0,0,0,1,1,1,1,6,0,2,0,0
9598,2,0,0,0,0,0,0,163,38,1,0,0,0,0,0,0,0,59,0,31,6,0,1,1,1
9599,4,3,3,3,3,4,3,2,2676,1,0,0,2,0,0,0,0,4,3,3,4,2,1,4,4
9600,1,1,1,1,1,2,1,3398,3948,0,0,3,0,0,0,0,0,1,1,1,2,0,0,0,0
9601,0,2,2,2,2,1,2,1673,2161,1,0,2,1,0,0,0,0,2,2,2,3,0,4,2,2
9602,1,1,1,1,1,1,1,3399,524,0,0,0,0,0,0,0,0,54,1,1,0,0,1,0,0
9603,2,0,0,0,0,0,0,935,3838,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9604,3,3,5,5,5,5,5,3,2290,1,0,0,4,0,0,0,0,5,5,5,5,3,1,5,5
9605,0,2,2,2,2,1,2,936,1627,1,0,2,1,0,0,0,0,2,2,2,1,0,3,2,2
9606,1,1,1,1,1,2,1,3990,1650,0,0,3,0,0,0,0,1,1,1,1,0,0,5,0,0
9607,5,4,4,4,4,3,4,1,3839,1,0,0,3,1,0,0,0,3,4,4,3,1,0,3,3
9608,1,1,1,1,1,2,1,3401,3840,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0
9609,1,1,1,1,1,2,1,3402,1644,0,0,3,0,0,0,0,0,1,1,1,2,0,4,0,0
9610,1,1,1,1,1,2,1,2007,1614,0,0,3,0,0,0,0,0,1,1,1,0,0,8,0,0
9611,0,2,2,2,2,1,2,382,1391,1,0,0,1,0,0,2,0,334,2,332,1,0,1,2,2
9612,1,1,1,1,1,2,1,3403,3842,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9613,2,0,0,0,0,0,0,291,222,0,0,0,0,0,1,0,0,0,0,0,8,0,8,1,1
9614,1,1,1,1,1,2,1,2435,1921,0,0,3,0,0,0,0,0,1,1,1,0,0,4,0,0
9615,2,0,0,0,0,0,0,1698,1582,0,0,1,0,0,1,0,0,0,0,0,2,0,7,1,1
9616,2,0,0,0,0,0,0,825,1356,0,0,0,0,0,1,0,0,0,0,0,5,0,5,1,1
9617,2,0,0,0,0,0,0,1027,1723,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1
9618,0,2,2,2,2,1,2,725,1449,1,0,0,1,0,0,0,0,423,2,149,3,0,1,2,2
9619,2,0,0,0,0,0,0,1031,411,0,0,0,0,0,0,0,0,62,0,0,4,0,2,1,1
9620,0,2,2,2,2,1,2,72,1140,1,0,0,1,0,0,0,0,77,2,333,6,0,1,2,2
9621,1,1,1,1,1,2,1,3404,1866,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0
9622,0,2,2,2,2,1,2,1215,2361,1,0,0,1,0,0,0,0,2,2,2,3,0,1,2,2
9623,2,3,0,0,0,0,0,3405,3844,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
9624,2,0,0,0,0,0,0,2621,2625,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1
9625,2,0,0,0,0,0,0,613,88,1,0,0,0,0,0,0,0,405,0,134,2,0,1,1,1
9626,1,1,1,1,1,2,1,981,2807,0,0,3,0,0,0,0,0,1,1,1,0,0,4,0,0
9627,2,0,0,0,0,0,0,3406,1678,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1
9628,1,1,1,1,1,2,1,826,622,0,0,0,0,0,0,0,1,1,1,334,0,0,1,0,0
9629,1,1,1,1,1,2,1,3201,3845,0,0,3,0,0,0,0,0,1,1,1,0,0,5,0,0
9630,1,1,1,1,1,1,1,647,1462,1,0,0,0,0,0,0,1,437,14,160,0,70,1,0,0
9631,2,0,0,0,0,0,0,1736,2969,0,0,0,0,0,0,0,0,0,0,0,7,0,7,1,1
9632,1,1,1,1,1,2,1,3408,2190,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
9633,1,1,1,1,1,2,1,883,3847,0,0,3,0,0,0,0,0,1,1,1,0,0,6,0,0
9634,1,1,1,1,1,2,1,827,348,1,0,0,0,0,0,0,1,1,1,335,6,0,1,0,0
9635,1,1,1,1,1,2,1,315,1177,1,0,0,0,0,0,0,1,337,1,1,5,0,2,0,0
9636,1,1,1,1,1,2,1,3112,1608,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0
9637,0,2,2,2,2,1,2,3410,3848,1,0,2,1,0,0,2,0,2,2,2,1,0,0,2,2
9638,1,1,1,1,1,2,1,3411,2646,0,0,3,0,0,0,0,0,1,1,1,2,0,5,0,0
9639,2,0,0,0,0,0,0,271,1203,1,0,0,0,0,1,0,0,230,0,44,7,17,2,1,1
9640,1,1,1,1,1,2,1,814,1444,0,0,0,0,0,0,0,1,418,1,336,0,0,1,0,0
9641,0,2,2,2,2,1,2,530,1365,1,0,0,1,0,0,0,0,296,2,337,5,0,1,2,2
9642,1,1,1,1,1,2,1,32,507,0,0,0,0,0,0,0,1,86,1,169,6,75,1,0,0
9643,1,1,1,1,1,2,1,3412,1708,0,0,3,0,0,0,0,0,1,1,1,0,0,3,0,0
9644,2,0,0,0,0,0,0,3413,1802,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1
9645,0,2,2,2,2,1,2,2274,3326,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
9646,0,2,2,2,2,1,2,2107,1009,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
9647,4,3,3,3,3,4,3,2,3850,1,0,4,2,0,0,0,0,4,3,3,4,2,5,4,4
9648,1,1,1,1,1,2,1,726,1466,1,0,0,0,0,0,0,0,443,1,166,0,0,1,0,0
9649,0,2,2,2,2,0,2,3414,473,1,0,0,1,0,0,0,0,2,2,2,5,0,1,2,2
9650,0,2,2,2,2,1,2,1900,1780,1,0,0,1,0,0,0,0,2,2,1,1,0,1,2,2
9651,1,1,1,1,1,0,1,1363,3851,0,0,0,0,0,0,0,0,1,1,1,0,0,7,0,0
9652,1,8,6,9,9,2,8,14,603,0,0,0,0,0,0,0,0,23,19,42,4,0,7,1,0
9653,1,1,1,1,1,2,1,581,1415,1,0,0,0,0,0,0,0,372,1,107,0,0,1,0,0
9654,1,1,1,1,1,2,1,1571,2238,0,0,0,0,0,0,0,0,1,1,1,0,0,8,0,0
9655,2,0,0,0,0,1,0,20,1163,1,0,0,0,0,0,0,0,21,0,0,5,0,3,1,1
9656,0,2,2,2,2,1,2,925,2233,1,0,0,1,0,0,0,0,2,2,2,1,0,7,2,2
9657,0,2,2,2,2,1,2,3415,1578,1,0,0,1,0,0,0,0,2,2,2,1,0,5,2,2
9658,1,1,1,1,1,2,1,344,1030,0,0,0,0,0,0,0,1,1,1,338,6,0,1,0,0
